,substrate-links-id,substrate-links-sources,substrate-links-target,bandwidth-resource,max-bandwidth-resource,substrate-topology
3106,26506,23362,23352,946.993,1000,redge
3107,26507,23362,23353,658.65,1000,redge
3108,26508,23362,23355,295.352,1000,redge
3109,26509,23362,23356,115.24,1000,redge
3110,26510,23362,23357,859.978,1000,redge
3111,26511,23362,23358,130.421,1000,redge
3112,26512,23362,23359,533.159,1000,redge
3113,26513,23362,23360,749.207,1000,redge
3114,26514,23362,23361,392.81,1000,redge
3115,26515,23362,23368,130.989,1000,redge
3116,26516,23362,23369,999.107,1000,redge
3117,26517,23362,23373,150.262,1000,redge
3118,26518,23362,23374,494.591,1000,redge
3119,26519,23362,23376,824.427,1000,redge
3120,26520,23362,23385,229.308,1000,redge
3121,26521,23362,23386,81.369,1000,redge
3122,26522,23362,23390,709.068,1000,redge
3123,26523,23362,23391,200.984,1000,redge
3124,26524,23362,23394,979.679,1000,redge
3125,26525,23362,23397,268.547,1000,redge
3126,26526,23363,23300,411.095,1000,redge
3127,26527,23363,23303,938.112,1000,redge
3128,26528,23363,23307,46.028,1000,redge
3129,26529,23363,23309,636.063,1000,redge
3130,26530,23363,23310,807.104,1000,redge
3131,26531,23363,23313,344.201,1000,redge
3132,26532,23363,23315,509.551,1000,redge
3133,26533,23363,23318,234.596,1000,redge
3134,26534,23363,23321,663.239,1000,redge
3135,26535,23363,23322,521.778,1000,redge
3136,26536,23363,23323,844.525,1000,redge
3137,26537,23363,23325,929.273,1000,redge
3138,26538,23363,23328,116.407,1000,redge
3139,26539,23363,23331,505.075,1000,redge
3140,26540,23363,23332,732.224,1000,redge
3141,26541,23363,23333,173.303,1000,redge
3142,26542,23363,23335,596.351,1000,redge
3143,26543,23363,23336,276.303,1000,redge
3144,26544,23363,23338,613.556,1000,redge
3145,26545,23363,23340,482.962,1000,redge
3146,26546,23363,23341,840.959,1000,redge
3147,26547,23363,23342,245.618,1000,redge
3148,26548,23363,23343,982.662,1000,redge
3149,26549,23363,23344,550.961,1000,redge
3150,26550,23363,23345,222.36,1000,redge
3151,26551,23363,23349,991.679,1000,redge
3152,26552,23363,23350,174.661,1000,redge
3153,26553,23363,23354,287.795,1000,redge
3154,26554,23363,23359,117.98,1000,redge
3155,26555,23363,23361,802.886,1000,redge
3156,26556,23363,23362,932.992,1000,redge
3157,26557,23363,23365,464.427,1000,redge
3158,26558,23363,23366,858.555,1000,redge
3159,26559,23363,23367,833.756,1000,redge
3160,26560,23363,23368,355.242,1000,redge
3161,26561,23363,23370,44.73,1000,redge
3162,26562,23363,23378,864.236,1000,redge
3163,26563,23363,23379,496.606,1000,redge
3164,26564,23363,23381,911.114,1000,redge
3165,26565,23363,23382,742.372,1000,redge
3166,26566,23363,23389,940.23,1000,redge
3167,26567,23363,23391,45.598,1000,redge
3168,26568,23363,23394,102.124,1000,redge
3169,26569,23363,23395,814.392,1000,redge
3170,26570,23364,23300,345.063,1000,redge
3171,26571,23364,23302,178.361,1000,redge
3172,26572,23364,23305,989.883,1000,redge
3173,26573,23364,23306,612.494,1000,redge
3174,26574,23364,23308,167.375,1000,redge
3175,26575,23364,23309,879.856,1000,redge
3176,26576,23364,23310,258.267,1000,redge
3177,26577,23364,23313,953.117,1000,redge
3178,26578,23364,23314,751.264,1000,redge
3179,26579,23364,23316,663.753,1000,redge
3180,26580,23364,23317,694.516,1000,redge
3181,26581,23364,23320,938.637,1000,redge
3182,26582,23364,23321,395.569,1000,redge
3183,26583,23364,23322,828.57,1000,redge
3184,26584,23364,23323,975.285,1000,redge
3185,26585,23364,23324,464.601,1000,redge
3186,26586,23364,23325,319.037,1000,redge
3187,26587,23364,23327,338.939,1000,redge
3188,26588,23364,23329,425.879,1000,redge
3189,26589,23364,23331,281.677,1000,redge
3190,26590,23364,23332,931.232,1000,redge
3191,26591,23364,23333,466.794,1000,redge
3192,26592,23364,23334,984.412,1000,redge
3193,26593,23364,23335,146.027,1000,redge
3194,26594,23364,23336,778.087,1000,redge
3195,26595,23364,23339,382.954,1000,redge
3196,26596,23364,23342,947.31,1000,redge
3197,26597,23364,23343,288.13,1000,redge
3198,26598,23364,23347,141.39,1000,redge
3199,26599,23364,23348,476.462,1000,redge
3200,26600,23364,23351,198.601,1000,redge
3201,26601,23364,23352,157.602,1000,redge
3202,26602,23364,23353,163.084,1000,redge
3203,26603,23364,23355,297.223,1000,redge
3204,26604,23364,23358,532.639,1000,redge
3205,26605,23364,23359,160.344,1000,redge
3206,26606,23364,23362,538.108,1000,redge
3207,26607,23364,23365,666.899,1000,redge
3208,26608,23364,23366,368.378,1000,redge
3209,26609,23364,23367,894.403,1000,redge
3210,26610,23364,23368,273.616,1000,redge
3211,26611,23364,23371,683.667,1000,redge
3212,26612,23364,23372,623.059,1000,redge
3213,26613,23364,23373,212.215,1000,redge
3214,26614,23364,23374,747.755,1000,redge
3215,26615,23364,23376,58.379,1000,redge
3216,26616,23364,23377,764.137,1000,redge
3217,26617,23364,23379,289.429,1000,redge
3218,26618,23364,23381,317.797,1000,redge
3219,26619,23364,23382,462.814,1000,redge
3220,26620,23364,23383,90.499,1000,redge
3221,26621,23364,23384,764.312,1000,redge
3222,26622,23364,23386,25.247,1000,redge
3223,26623,23364,23387,345.134,1000,redge
3224,26624,23364,23388,107.513,1000,redge
3225,26625,23364,23389,926.774,1000,redge
3226,26626,23364,23392,524.689,1000,redge
3227,26627,23364,23393,973.316,1000,redge
3228,26628,23365,23300,455.162,1000,redge
3229,26629,23365,23301,882.326,1000,redge
3230,26630,23365,23302,223.434,1000,redge
3231,26631,23365,23304,304.238,1000,redge
3232,26632,23365,23305,224.497,1000,redge
3233,26633,23365,23306,593.838,1000,redge
3234,26634,23365,23307,760.69,1000,redge
3235,26635,23365,23310,644.287,1000,redge
3236,26636,23365,23319,654.882,1000,redge
3237,26637,23365,23321,712.754,1000,redge
3238,26638,23365,23324,377.776,1000,redge
3239,26639,23365,23326,966.74,1000,redge
3240,26640,23365,23327,142.95,1000,redge
3241,26641,23365,23328,151.448,1000,redge
3242,26642,23365,23332,435.041,1000,redge
3243,26643,23365,23335,181.852,1000,redge
3244,26644,23365,23336,213.957,1000,redge
3245,26645,23365,23337,419.706,1000,redge
3246,26646,23365,23341,316.476,1000,redge
3247,26647,23365,23342,617.492,1000,redge
3248,26648,23365,23345,607.164,1000,redge
3249,26649,23365,23348,850.84,1000,redge
3250,26650,23365,23351,229.622,1000,redge
3251,26651,23365,23352,461.336,1000,redge
3252,26652,23365,23353,909.11,1000,redge
3253,26653,23365,23354,976.767,1000,redge
3254,26654,23365,23357,956.221,1000,redge
3255,26655,23365,23358,940.04,1000,redge
3256,26656,23365,23361,232.142,1000,redge
3257,26657,23365,23366,476.369,1000,redge
3258,26658,23365,23369,438.172,1000,redge
3259,26659,23365,23370,566.474,1000,redge
3260,26660,23365,23371,280.242,1000,redge
3261,26661,23365,23372,317.798,1000,redge
3262,26662,23365,23373,193.68,1000,redge
3263,26663,23365,23377,873.014,1000,redge
3264,26664,23365,23379,770.236,1000,redge
3265,26665,23365,23384,942.88,1000,redge
3266,26666,23365,23385,950.116,1000,redge
3267,26667,23365,23387,667.07,1000,redge
3268,26668,23365,23388,583.625,1000,redge
3269,26669,23365,23391,600.594,1000,redge
3270,26670,23365,23392,552.935,1000,redge
3271,26671,23365,23393,994.402,1000,redge
3272,26672,23365,23396,212.812,1000,redge
3273,26673,23365,23397,226.629,1000,redge
3274,26674,23366,23300,164.125,1000,redge
3275,26675,23366,23301,676.498,1000,redge
3276,26676,23366,23302,35.197,1000,redge
3277,26677,23366,23303,587.301,1000,redge
3278,26678,23366,23306,998.976,1000,redge
3279,26679,23366,23307,500.133,1000,redge
3280,26680,23366,23308,699.587,1000,redge
3281,26681,23366,23310,758.675,1000,redge
3282,26682,23366,23312,366.595,1000,redge
3283,26683,23366,23315,880.46,1000,redge
3284,26684,23366,23316,441.613,1000,redge
3285,26685,23366,23318,395.501,1000,redge
3286,26686,23366,23319,577.435,1000,redge
3287,26687,23366,23322,93.353,1000,redge
3288,26688,23366,23325,458.306,1000,redge
3289,26689,23366,23329,659.633,1000,redge
3290,26690,23366,23330,360.176,1000,redge
3291,26691,23366,23334,978.394,1000,redge
3292,26692,23366,23335,566.711,1000,redge
3293,26693,23366,23336,123.869,1000,redge
3294,26694,23366,23341,790.711,1000,redge
3295,26695,23366,23343,350.828,1000,redge
3296,26696,23366,23344,247.411,1000,redge
3297,26697,23366,23347,444.711,1000,redge
3298,26698,23366,23350,377.522,1000,redge
3299,26699,23366,23351,228.955,1000,redge
3300,26700,23366,23352,831.04,1000,redge
3301,26701,23366,23353,106.31,1000,redge
3302,26702,23366,23354,870.635,1000,redge
3303,26703,23366,23361,382.851,1000,redge
3304,26704,23366,23368,24.349,1000,redge
3305,26705,23366,23371,77.923,1000,redge
3306,26706,23366,23372,565.419,1000,redge
3307,26707,23366,23373,640.967,1000,redge
3308,26708,23366,23374,192.121,1000,redge
3309,26709,23366,23375,798.479,1000,redge
3310,26710,23366,23376,357.843,1000,redge
3311,26711,23366,23377,853.083,1000,redge
3312,26712,23366,23379,812.193,1000,redge
3313,26713,23366,23384,504.396,1000,redge
3314,26714,23366,23388,574.436,1000,redge
3315,26715,23366,23389,401.243,1000,redge
3316,26716,23366,23393,303.086,1000,redge
3317,26717,23366,23395,550.594,1000,redge
3318,26718,23366,23398,647.999,1000,redge
3319,26719,23366,23399,674.718,1000,redge
3320,26720,23367,23300,987.214,1000,redge
3321,26721,23367,23302,39.662,1000,redge
3322,26722,23367,23303,39.267,1000,redge
3323,26723,23367,23305,980.704,1000,redge
3324,26724,23367,23306,297.353,1000,redge
3325,26725,23367,23307,770.447,1000,redge
3326,26726,23367,23309,415.039,1000,redge
3327,26727,23367,23310,949.39,1000,redge
3328,26728,23367,23311,460.074,1000,redge
3329,26729,23367,23315,244.864,1000,redge
3330,26730,23367,23316,984.911,1000,redge
3331,26731,23367,23319,610.172,1000,redge
3332,26732,23367,23320,796.997,1000,redge
3333,26733,23367,23321,230.519,1000,redge
3334,26734,23367,23324,71.585,1000,redge
3335,26735,23367,23327,965.221,1000,redge
3336,26736,23367,23328,473.289,1000,redge
3337,26737,23367,23329,166.761,1000,redge
3338,26738,23367,23330,443.855,1000,redge
3339,26739,23367,23331,67.271,1000,redge
3340,26740,23367,23335,992.47,1000,redge
3341,26741,23367,23338,523.104,1000,redge
3342,26742,23367,23339,676.681,1000,redge
3343,26743,23367,23341,320.414,1000,redge
3344,26744,23367,23346,987.624,1000,redge
3345,26745,23367,23348,71.445,1000,redge
3346,26746,23367,23349,819.408,1000,redge
3347,26747,23367,23352,965.827,1000,redge
3348,26748,23367,23354,891.328,1000,redge
3349,26749,23367,23356,917.351,1000,redge
3350,26750,23367,23357,951.012,1000,redge
3351,26751,23367,23361,488.814,1000,redge
3352,26752,23367,23363,880.062,1000,redge
3353,26753,23367,23365,50.682,1000,redge
3354,26754,23367,23366,780.35,1000,redge
3355,26755,23367,23368,989.171,1000,redge
3356,26756,23367,23369,83.623,1000,redge
3357,26757,23367,23372,122.128,1000,redge
3358,26758,23367,23374,309.773,1000,redge
3359,26759,23367,23376,393.813,1000,redge
3360,26760,23367,23377,426.027,1000,redge
3361,26761,23367,23379,129.778,1000,redge
3362,26762,23367,23381,722.041,1000,redge
3363,26763,23367,23385,758.766,1000,redge
3364,26764,23367,23386,621.607,1000,redge
3365,26765,23367,23387,708.614,1000,redge
3366,26766,23367,23391,73.317,1000,redge
3367,26767,23367,23392,807.039,1000,redge
3368,26768,23367,23393,788.496,1000,redge
3369,26769,23367,23394,755.877,1000,redge
3370,26770,23367,23395,79.165,1000,redge
3371,26771,23367,23396,279.551,1000,redge
3372,26772,23367,23398,861.418,1000,redge
3373,26773,23368,23300,196.53,1000,redge
3374,26774,23368,23302,265.767,1000,redge
3375,26775,23368,23306,638.212,1000,redge
3376,26776,23368,23307,486.665,1000,redge
3377,26777,23368,23308,795.594,1000,redge
3378,26778,23368,23309,25.241,1000,redge
3379,26779,23368,23310,153.409,1000,redge
3380,26780,23368,23311,364.394,1000,redge
3381,26781,23368,23312,57.906,1000,redge
3382,26782,23368,23313,661.73,1000,redge
3383,26783,23368,23314,432.578,1000,redge
3384,26784,23368,23315,66.827,1000,redge
3385,26785,23368,23316,420.899,1000,redge
3386,26786,23368,23317,344.083,1000,redge
3387,26787,23368,23318,2.176,1000,redge
3388,26788,23368,23323,205.677,1000,redge
3389,26789,23368,23324,142.299,1000,redge
3390,26790,23368,23325,991.279,1000,redge
3391,26791,23368,23328,642.337,1000,redge
3392,26792,23368,23333,448.112,1000,redge
3393,26793,23368,23335,512.145,1000,redge
3394,26794,23368,23338,508.339,1000,redge
3395,26795,23368,23340,791.583,1000,redge
3396,26796,23368,23341,287.756,1000,redge
3397,26797,23368,23342,277.367,1000,redge
3398,26798,23368,23343,463.349,1000,redge
3399,26799,23368,23345,488.459,1000,redge
3400,26800,23368,23346,665.755,1000,redge
3401,26801,23368,23348,457.16,1000,redge
3402,26802,23368,23349,250.288,1000,redge
3403,26803,23368,23350,997.549,1000,redge
3404,26804,23368,23352,506.615,1000,redge
3405,26805,23368,23354,48.7,1000,redge
3406,26806,23368,23355,17.721,1000,redge
3407,26807,23368,23356,479.301,1000,redge
3408,26808,23368,23357,984.534,1000,redge
3409,26809,23368,23361,475.295,1000,redge
3410,26810,23368,23363,160.039,1000,redge
3411,26811,23368,23364,806.224,1000,redge
3412,26812,23368,23367,868.137,1000,redge
3413,26813,23368,23370,12.816,1000,redge
3414,26814,23368,23371,965.725,1000,redge
3415,26815,23368,23374,902.43,1000,redge
3416,26816,23368,23375,605.05,1000,redge
3417,26817,23368,23376,845.349,1000,redge
3418,26818,23368,23378,96.293,1000,redge
3419,26819,23368,23379,789.192,1000,redge
3420,26820,23368,23380,902.417,1000,redge
3421,26821,23368,23381,847.235,1000,redge
3422,26822,23368,23383,929.843,1000,redge
3423,26823,23368,23386,856.054,1000,redge
3424,26824,23368,23387,435.495,1000,redge
3425,26825,23368,23389,666.264,1000,redge
3426,26826,23368,23399,444.815,1000,redge
3427,26827,23369,23301,745.238,1000,redge
3428,26828,23369,23302,973.647,1000,redge
3429,26829,23369,23303,191.527,1000,redge
3430,26830,23369,23304,242.351,1000,redge
3431,26831,23369,23305,636.478,1000,redge
3432,26832,23369,23307,651.562,1000,redge
3433,26833,23369,23308,29.506,1000,redge
3434,26834,23369,23310,509.789,1000,redge
3435,26835,23369,23311,650.086,1000,redge
3436,26836,23369,23314,333.225,1000,redge
3437,26837,23369,23316,183.249,1000,redge
3438,26838,23369,23317,213.167,1000,redge
3439,26839,23369,23318,547.977,1000,redge
3440,26840,23369,23320,17.169,1000,redge
3441,26841,23369,23326,732.031,1000,redge
3442,26842,23369,23327,573.197,1000,redge
3443,26843,23369,23329,905.516,1000,redge
3444,26844,23369,23330,13.745,1000,redge
3445,26845,23369,23331,942.673,1000,redge
3446,26846,23369,23332,927.054,1000,redge
3447,26847,23369,23334,451.506,1000,redge
3448,26848,23369,23336,188.632,1000,redge
3449,26849,23369,23337,908.751,1000,redge
3450,26850,23369,23339,407.386,1000,redge
3451,26851,23369,23340,329.26,1000,redge
3452,26852,23369,23341,911.528,1000,redge
3453,26853,23369,23343,510.205,1000,redge
3454,26854,23369,23344,480.341,1000,redge
3455,26855,23369,23345,618.641,1000,redge
3456,26856,23369,23347,474.959,1000,redge
3457,26857,23369,23349,213.392,1000,redge
3458,26858,23369,23350,275.977,1000,redge
3459,26859,23369,23352,577.1,1000,redge
3460,26860,23369,23355,655.339,1000,redge
3461,26861,23369,23357,990.423,1000,redge
3462,26862,23369,23359,817.305,1000,redge
3463,26863,23369,23360,707.171,1000,redge
3464,26864,23369,23361,776.916,1000,redge
3465,26865,23369,23363,426.67,1000,redge
3466,26866,23369,23364,708.272,1000,redge
3467,26867,23369,23366,938.543,1000,redge
3468,26868,23369,23367,108.962,1000,redge
3469,26869,23369,23370,906.605,1000,redge
3470,26870,23369,23374,576.394,1000,redge
3471,26871,23369,23375,924.725,1000,redge
3472,26872,23369,23376,677.52,1000,redge
3473,26873,23369,23378,620.672,1000,redge
3474,26874,23369,23381,582.314,1000,redge
3475,26875,23369,23387,697.517,1000,redge
3476,26876,23369,23388,605.281,1000,redge
3477,26877,23369,23390,19.695,1000,redge
3478,26878,23369,23391,606.419,1000,redge
3479,26879,23369,23394,696.875,1000,redge
3480,26880,23369,23395,906.616,1000,redge
3481,26881,23369,23397,258.359,1000,redge
3482,26882,23370,23300,301.766,1000,redge
3483,26883,23370,23302,499.466,1000,redge
3484,26884,23370,23304,259.516,1000,redge
3485,26885,23370,23306,115.573,1000,redge
3486,26886,23370,23307,62.896,1000,redge
3487,26887,23370,23309,406.08,1000,redge
3488,26888,23370,23311,652.193,1000,redge
3489,26889,23370,23314,857.097,1000,redge
3490,26890,23370,23317,101.745,1000,redge
3491,26891,23370,23318,416.26,1000,redge
3492,26892,23370,23319,959.283,1000,redge
3493,26893,23370,23322,514.566,1000,redge
3494,26894,23370,23323,244.676,1000,redge
3495,26895,23370,23324,17.913,1000,redge
3496,26896,23370,23326,441.106,1000,redge
3497,26897,23370,23328,95.118,1000,redge
3498,26898,23370,23329,768.791,1000,redge
3499,26899,23370,23331,650.329,1000,redge
3500,26900,23370,23332,879.136,1000,redge
3501,26901,23370,23335,307.091,1000,redge
3502,26902,23370,23336,581.027,1000,redge
3503,26903,23370,23337,660.955,1000,redge
3504,26904,23370,23340,561.838,1000,redge
3505,26905,23370,23341,489.82,1000,redge
3506,26906,23370,23345,310.108,1000,redge
3507,26907,23370,23348,69.425,1000,redge
3508,26908,23370,23349,617.223,1000,redge
3509,26909,23370,23353,569.336,1000,redge
3510,26910,23370,23355,429.335,1000,redge
3511,26911,23370,23356,476.774,1000,redge
3512,26912,23370,23358,251.981,1000,redge
3513,26913,23370,23359,26.812,1000,redge
3514,26914,23370,23360,357.244,1000,redge
3515,26915,23370,23363,13.415,1000,redge
3516,26916,23370,23367,301.749,1000,redge
3517,26917,23370,23368,62.895,1000,redge
3518,26918,23370,23371,593.549,1000,redge
3519,26919,23370,23373,306.385,1000,redge
3520,26920,23370,23375,123.08,1000,redge
3521,26921,23370,23376,368.606,1000,redge
3522,26922,23370,23377,339.364,1000,redge
3523,26923,23370,23378,64.514,1000,redge
3524,26924,23370,23379,264.868,1000,redge
3525,26925,23370,23381,172.252,1000,redge
3526,26926,23370,23383,723.568,1000,redge
3527,26927,23370,23386,29.607,1000,redge
3528,26928,23370,23387,545.497,1000,redge
3529,26929,23370,23391,521.876,1000,redge
3530,26930,23370,23392,711.271,1000,redge
3531,26931,23370,23393,722.366,1000,redge
3532,26932,23370,23394,131.683,1000,redge
3533,26933,23370,23396,84.025,1000,redge
3534,26934,23370,23397,5.687,1000,redge
3535,26935,23370,23398,623.721,1000,redge
3536,26936,23370,23399,965.959,1000,redge
3537,26937,23371,23300,92.167,1000,redge
3538,26938,23371,23301,771.33,1000,redge
3539,26939,23371,23302,175.379,1000,redge
3540,26940,23371,23303,422.0,1000,redge
3541,26941,23371,23304,461.883,1000,redge
3542,26942,23371,23305,804.289,1000,redge
3543,26943,23371,23306,257.831,1000,redge
3544,26944,23371,23307,380.43,1000,redge
3545,26945,23371,23308,504.986,1000,redge
3546,26946,23371,23310,854.457,1000,redge
3547,26947,23371,23311,609.713,1000,redge
3548,26948,23371,23312,12.496,1000,redge
3549,26949,23371,23313,121.028,1000,redge
