,substrate-links-id,substrate-links-sources,substrate-links-target,bandwidth-resource,max-bandwidth-resource,substrate-topology
3040,23398,20319,20271,392.78,1000,waxman
3041,23399,20319,20274,389.134,1000,waxman
3042,23400,20319,20275,185.358,1000,waxman
3043,23401,20319,20278,135.237,1000,waxman
3044,23402,20319,20279,64.947,1000,waxman
3045,23403,20319,20282,400.796,1000,waxman
3046,23404,20319,20283,483.58,1000,waxman
3047,23405,20319,20285,11.444,1000,waxman
3048,23406,20319,20286,838.756,1000,waxman
3049,23407,20319,20287,243.184,1000,waxman
3050,23408,20319,20289,173.984,1000,waxman
3051,23409,20319,20291,413.377,1000,waxman
3052,23410,20319,20294,32.524,1000,waxman
3053,23411,20319,20296,595.5,1000,waxman
3054,23412,20319,20297,769.759,1000,waxman
3055,23413,20319,20299,917.661,1000,waxman
3056,23414,20319,20302,661.384,1000,waxman
3057,23415,20319,20304,578.859,1000,waxman
3058,23416,20319,20305,394.728,1000,waxman
3059,23417,20319,20309,221.129,1000,waxman
3060,23418,20319,20310,101.43,1000,waxman
3061,23419,20319,20313,896.628,1000,waxman
3062,23420,20319,20314,474.731,1000,waxman
3063,23421,20319,20316,848.541,1000,waxman
3064,23422,20319,20317,847.398,1000,waxman
3065,23423,20319,20320,231.42,1000,waxman
3066,23424,20319,20325,411.34,1000,waxman
3067,23425,20319,20333,793.485,1000,waxman
3068,23426,20319,20336,202.281,1000,waxman
3069,23427,20319,20338,259.854,1000,waxman
3070,23428,20319,20340,608.057,1000,waxman
3071,23429,20319,20341,536.096,1000,waxman
3072,23430,20319,20344,183.58,1000,waxman
3073,23431,20319,20345,6.551,1000,waxman
3074,23432,20319,20348,556.071,1000,waxman
3075,23433,20319,20352,757.2,1000,waxman
3076,23434,20319,20353,408.439,1000,waxman
3077,23435,20319,20354,900.432,1000,waxman
3078,23436,20319,20355,554.779,1000,waxman
3079,23437,20319,20357,725.726,1000,waxman
3080,23438,20320,20258,228.669,1000,waxman
3081,23439,20320,20259,819.236,1000,waxman
3082,23440,20320,20260,41.729,1000,waxman
3083,23441,20320,20263,774.692,1000,waxman
3084,23442,20320,20264,926.751,1000,waxman
3085,23443,20320,20268,612.283,1000,waxman
3086,23444,20320,20270,437.275,1000,waxman
3087,23445,20320,20271,500.812,1000,waxman
3088,23446,20320,20274,355.154,1000,waxman
3089,23447,20320,20275,76.843,1000,waxman
3090,23448,20320,20279,871.171,1000,waxman
3091,23449,20320,20283,323.741,1000,waxman
3092,23450,20320,20287,3.874,1000,waxman
3093,23451,20320,20292,130.106,1000,waxman
3094,23452,20320,20294,151.483,1000,waxman
3095,23453,20320,20296,823.192,1000,waxman
3096,23454,20320,20297,114.866,1000,waxman
3097,23455,20320,20298,966.556,1000,waxman
3098,23456,20320,20299,860.613,1000,waxman
3099,23457,20320,20300,835.657,1000,waxman
3100,23458,20320,20301,127.1,1000,waxman
3101,23459,20320,20304,319.684,1000,waxman
3102,23460,20320,20305,518.906,1000,waxman
3103,23461,20320,20311,637.171,1000,waxman
3104,23462,20320,20313,432.253,1000,waxman
3105,23463,20320,20314,557.333,1000,waxman
3106,23464,20320,20315,343.189,1000,waxman
3107,23465,20320,20316,664.549,1000,waxman
3108,23466,20320,20318,148.575,1000,waxman
3109,23467,20320,20319,231.523,1000,waxman
3110,23468,20320,20325,245.816,1000,waxman
3111,23469,20320,20326,134.73,1000,waxman
3112,23470,20320,20334,379.278,1000,waxman
3113,23471,20320,20335,876.528,1000,waxman
3114,23472,20320,20336,369.141,1000,waxman
3115,23473,20320,20337,610.381,1000,waxman
3116,23474,20320,20338,211.831,1000,waxman
3117,23475,20320,20340,302.996,1000,waxman
3118,23476,20320,20343,631.047,1000,waxman
3119,23477,20320,20344,29.582,1000,waxman
3120,23478,20320,20346,535.81,1000,waxman
3121,23479,20320,20353,371.338,1000,waxman
3122,23480,20320,20355,469.07,1000,waxman
3123,23481,20320,20357,968.449,1000,waxman
3124,23482,20321,20259,609.53,1000,waxman
3125,23483,20321,20260,244.138,1000,waxman
3126,23484,20321,20264,213.793,1000,waxman
3127,23485,20321,20265,937.733,1000,waxman
3128,23486,20321,20267,189.441,1000,waxman
3129,23487,20321,20268,415.24,1000,waxman
3130,23488,20321,20269,296.637,1000,waxman
3131,23489,20321,20277,327.939,1000,waxman
3132,23490,20321,20278,951.326,1000,waxman
3133,23491,20321,20291,392.255,1000,waxman
3134,23492,20321,20292,802.813,1000,waxman
3135,23493,20321,20293,212.21,1000,waxman
3136,23494,20321,20294,878.625,1000,waxman
3137,23495,20321,20296,769.558,1000,waxman
3138,23496,20321,20297,717.121,1000,waxman
3139,23497,20321,20301,592.231,1000,waxman
3140,23498,20321,20302,270.752,1000,waxman
3141,23499,20321,20303,570.498,1000,waxman
3142,23500,20321,20305,578.453,1000,waxman
3143,23501,20321,20307,829.601,1000,waxman
3144,23502,20321,20311,33.043,1000,waxman
3145,23503,20321,20312,160.333,1000,waxman
3146,23504,20321,20315,158.255,1000,waxman
3147,23505,20321,20317,943.605,1000,waxman
3148,23506,20321,20318,950.045,1000,waxman
3149,23507,20321,20319,735.563,1000,waxman
3150,23508,20321,20323,208.89,1000,waxman
3151,23509,20321,20327,176.079,1000,waxman
3152,23510,20321,20329,715.105,1000,waxman
3153,23511,20321,20333,380.641,1000,waxman
3154,23512,20321,20334,289.729,1000,waxman
3155,23513,20321,20335,724.982,1000,waxman
3156,23514,20321,20337,591.8,1000,waxman
3157,23515,20321,20339,949.667,1000,waxman
3158,23516,20321,20341,171.998,1000,waxman
3159,23517,20321,20347,830.553,1000,waxman
3160,23518,20321,20352,716.493,1000,waxman
3161,23519,20321,20355,578.519,1000,waxman
3162,23520,20322,20258,347.777,1000,waxman
3163,23521,20322,20260,461.4,1000,waxman
3164,23522,20322,20261,216.38,1000,waxman
3165,23523,20322,20263,461.963,1000,waxman
3166,23524,20322,20264,724.258,1000,waxman
3167,23525,20322,20265,692.599,1000,waxman
3168,23526,20322,20269,513.654,1000,waxman
3169,23527,20322,20270,640.657,1000,waxman
3170,23528,20322,20276,671.249,1000,waxman
3171,23529,20322,20277,493.831,1000,waxman
3172,23530,20322,20279,413.966,1000,waxman
3173,23531,20322,20280,934.546,1000,waxman
3174,23532,20322,20281,208.093,1000,waxman
3175,23533,20322,20282,52.852,1000,waxman
3176,23534,20322,20283,836.142,1000,waxman
3177,23535,20322,20284,832.009,1000,waxman
3178,23536,20322,20285,265.576,1000,waxman
3179,23537,20322,20286,948.037,1000,waxman
3180,23538,20322,20287,330.17,1000,waxman
3181,23539,20322,20288,98.211,1000,waxman
3182,23540,20322,20289,639.065,1000,waxman
3183,23541,20322,20290,453.48,1000,waxman
3184,23542,20322,20291,851.727,1000,waxman
3185,23543,20322,20292,101.48,1000,waxman
3186,23544,20322,20295,461.037,1000,waxman
3187,23545,20322,20296,11.097,1000,waxman
3188,23546,20322,20299,614.111,1000,waxman
3189,23547,20322,20300,373.108,1000,waxman
3190,23548,20322,20303,764.313,1000,waxman
3191,23549,20322,20305,436.427,1000,waxman
3192,23550,20322,20307,222.162,1000,waxman
3193,23551,20322,20308,713.848,1000,waxman
3194,23552,20322,20309,981.73,1000,waxman
3195,23553,20322,20311,738.271,1000,waxman
3196,23554,20322,20312,707.861,1000,waxman
3197,23555,20322,20313,239.467,1000,waxman
3198,23556,20322,20315,33.656,1000,waxman
3199,23557,20322,20316,527.065,1000,waxman
3200,23558,20322,20320,533.533,1000,waxman
3201,23559,20322,20321,118.073,1000,waxman
3202,23560,20322,20324,991.651,1000,waxman
3203,23561,20322,20325,862.849,1000,waxman
3204,23562,20322,20327,106.162,1000,waxman
3205,23563,20322,20328,393.534,1000,waxman
3206,23564,20322,20329,174.756,1000,waxman
3207,23565,20322,20330,50.909,1000,waxman
3208,23566,20322,20332,855.078,1000,waxman
3209,23567,20322,20333,212.154,1000,waxman
3210,23568,20322,20334,934.298,1000,waxman
3211,23569,20322,20337,331.66,1000,waxman
3212,23570,20322,20339,465.335,1000,waxman
3213,23571,20322,20340,973.884,1000,waxman
3214,23572,20322,20342,313.759,1000,waxman
3215,23573,20322,20344,631.067,1000,waxman
3216,23574,20322,20345,430.399,1000,waxman
3217,23575,20322,20347,414.683,1000,waxman
3218,23576,20322,20348,232.194,1000,waxman
3219,23577,20322,20349,538.865,1000,waxman
3220,23578,20322,20350,690.265,1000,waxman
3221,23579,20322,20351,393.259,1000,waxman
3222,23580,20322,20354,832.806,1000,waxman
3223,23581,20322,20356,464.065,1000,waxman
3224,23582,20323,20259,754.961,1000,waxman
3225,23583,20323,20261,203.262,1000,waxman
3226,23584,20323,20263,162.746,1000,waxman
3227,23585,20323,20264,480.73,1000,waxman
3228,23586,20323,20265,378.391,1000,waxman
3229,23587,20323,20266,561.103,1000,waxman
3230,23588,20323,20268,405.832,1000,waxman
3231,23589,20323,20269,721.709,1000,waxman
3232,23590,20323,20270,543.79,1000,waxman
3233,23591,20323,20271,29.934,1000,waxman
3234,23592,20323,20273,476.83,1000,waxman
3235,23593,20323,20274,303.999,1000,waxman
3236,23594,20323,20275,249.589,1000,waxman
3237,23595,20323,20278,531.922,1000,waxman
3238,23596,20323,20281,904.055,1000,waxman
3239,23597,20323,20283,676.646,1000,waxman
3240,23598,20323,20284,343.275,1000,waxman
3241,23599,20323,20285,773.778,1000,waxman
3242,23600,20323,20288,576.534,1000,waxman
3243,23601,20323,20289,970.548,1000,waxman
3244,23602,20323,20290,440.873,1000,waxman
3245,23603,20323,20292,864.659,1000,waxman
3246,23604,20323,20293,112.559,1000,waxman
3247,23605,20323,20295,399.271,1000,waxman
3248,23606,20323,20296,790.981,1000,waxman
3249,23607,20323,20297,140.84,1000,waxman
3250,23608,20323,20299,318.438,1000,waxman
3251,23609,20323,20300,10.961,1000,waxman
3252,23610,20323,20301,794.794,1000,waxman
3253,23611,20323,20302,228.218,1000,waxman
3254,23612,20323,20305,449.379,1000,waxman
3255,23613,20323,20306,123.64,1000,waxman
3256,23614,20323,20308,777.378,1000,waxman
3257,23615,20323,20309,671.536,1000,waxman
3258,23616,20323,20310,758.857,1000,waxman
3259,23617,20323,20312,589.697,1000,waxman
3260,23618,20323,20313,520.473,1000,waxman
3261,23619,20323,20319,38.293,1000,waxman
3262,23620,20323,20322,128.503,1000,waxman
3263,23621,20323,20324,630.049,1000,waxman
3264,23622,20323,20326,13.392,1000,waxman
3265,23623,20323,20327,265.709,1000,waxman
3266,23624,20323,20329,407.44,1000,waxman
3267,23625,20323,20330,354.492,1000,waxman
3268,23626,20323,20333,856.149,1000,waxman
3269,23627,20323,20334,160.672,1000,waxman
3270,23628,20323,20335,458.174,1000,waxman
3271,23629,20323,20337,241.926,1000,waxman
3272,23630,20323,20339,757.685,1000,waxman
3273,23631,20323,20340,385.463,1000,waxman
3274,23632,20323,20342,805.543,1000,waxman
3275,23633,20323,20344,792.661,1000,waxman
3276,23634,20323,20347,612.169,1000,waxman
3277,23635,20323,20349,966.161,1000,waxman
3278,23636,20323,20350,215.925,1000,waxman
3279,23637,20323,20351,284.708,1000,waxman
3280,23638,20323,20354,707.572,1000,waxman
3281,23639,20323,20356,345.966,1000,waxman
3282,23640,20323,20357,495.771,1000,waxman
3283,23641,20324,20258,66.955,1000,waxman
3284,23642,20324,20262,723.308,1000,waxman
3285,23643,20324,20266,272.294,1000,waxman
3286,23644,20324,20267,291.742,1000,waxman
3287,23645,20324,20268,104.338,1000,waxman
3288,23646,20324,20269,307.479,1000,waxman
3289,23647,20324,20271,354.349,1000,waxman
3290,23648,20324,20272,699.106,1000,waxman
3291,23649,20324,20273,553.618,1000,waxman
3292,23650,20324,20277,189.338,1000,waxman
3293,23651,20324,20278,956.965,1000,waxman
3294,23652,20324,20280,40.747,1000,waxman
3295,23653,20324,20285,993.058,1000,waxman
3296,23654,20324,20286,978.845,1000,waxman
3297,23655,20324,20287,206.875,1000,waxman
3298,23656,20324,20288,266.014,1000,waxman
3299,23657,20324,20290,555.326,1000,waxman
3300,23658,20324,20295,32.746,1000,waxman
3301,23659,20324,20297,279.167,1000,waxman
3302,23660,20324,20298,36.841,1000,waxman
3303,23661,20324,20299,620.138,1000,waxman
3304,23662,20324,20305,25.386,1000,waxman
3305,23663,20324,20307,804.526,1000,waxman
3306,23664,20324,20308,717.956,1000,waxman
3307,23665,20324,20311,911.632,1000,waxman
3308,23666,20324,20312,152.512,1000,waxman
3309,23667,20324,20320,191.974,1000,waxman
3310,23668,20324,20322,168.676,1000,waxman
3311,23669,20324,20323,815.218,1000,waxman
3312,23670,20324,20325,217.61,1000,waxman
3313,23671,20324,20326,897.168,1000,waxman
3314,23672,20324,20327,445.687,1000,waxman
3315,23673,20324,20328,479.598,1000,waxman
3316,23674,20324,20330,202.847,1000,waxman
3317,23675,20324,20331,182.922,1000,waxman
3318,23676,20324,20332,269.387,1000,waxman
3319,23677,20324,20333,801.889,1000,waxman
3320,23678,20324,20335,310.504,1000,waxman
3321,23679,20324,20336,716.449,1000,waxman
3322,23680,20324,20337,380.768,1000,waxman
3323,23681,20324,20338,707.259,1000,waxman
3324,23682,20324,20339,875.799,1000,waxman
3325,23683,20324,20341,426.963,1000,waxman
3326,23684,20324,20342,721.485,1000,waxman
3327,23685,20324,20344,229.202,1000,waxman
3328,23686,20324,20346,998.295,1000,waxman
3329,23687,20324,20347,407.583,1000,waxman
3330,23688,20324,20348,706.687,1000,waxman
3331,23689,20324,20352,772.579,1000,waxman
3332,23690,20324,20354,216.645,1000,waxman
3333,23691,20324,20355,287.125,1000,waxman
3334,23692,20325,20258,728.31,1000,waxman
3335,23693,20325,20260,598.738,1000,waxman
3336,23694,20325,20262,60.185,1000,waxman
3337,23695,20325,20263,420.187,1000,waxman
3338,23696,20325,20266,426.001,1000,waxman
3339,23697,20325,20267,10.554,1000,waxman
3340,23698,20325,20271,850.952,1000,waxman
3341,23699,20325,20272,448.054,1000,waxman
3342,23700,20325,20274,193.455,1000,waxman
3343,23701,20325,20275,934.904,1000,waxman
3344,23702,20325,20281,700.975,1000,waxman
3345,23703,20325,20283,268.306,1000,waxman
3346,23704,20325,20285,849.895,1000,waxman
3347,23705,20325,20286,601.113,1000,waxman
3348,23706,20325,20288,252.234,1000,waxman
3349,23707,20325,20291,217.578,1000,waxman
3350,23708,20325,20293,399.571,1000,waxman
3351,23709,20325,20294,796.108,1000,waxman
3352,23710,20325,20295,340.477,1000,waxman
3353,23711,20325,20296,319.817,1000,waxman
3354,23712,20325,20300,326.58,1000,waxman
3355,23713,20325,20301,740.489,1000,waxman
3356,23714,20325,20303,429.102,1000,waxman
3357,23715,20325,20304,781.463,1000,waxman
3358,23716,20325,20306,927.958,1000,waxman
3359,23717,20325,20307,974.483,1000,waxman
3360,23718,20325,20311,355.632,1000,waxman
3361,23719,20325,20312,525.32,1000,waxman
3362,23720,20325,20313,774.926,1000,waxman
3363,23721,20325,20314,768.693,1000,waxman
3364,23722,20325,20315,660.817,1000,waxman
3365,23723,20325,20316,446.51,1000,waxman
3366,23724,20325,20317,510.333,1000,waxman
3367,23725,20325,20319,481.788,1000,waxman
3368,23726,20325,20320,529.22,1000,waxman
3369,23727,20325,20324,246.728,1000,waxman
3370,23728,20325,20326,839.731,1000,waxman
3371,23729,20325,20328,975.772,1000,waxman
3372,23730,20325,20329,160.144,1000,waxman
3373,23731,20325,20330,157.15,1000,waxman
3374,23732,20325,20331,754.214,1000,waxman
3375,23733,20325,20334,669.172,1000,waxman
3376,23734,20325,20336,209.089,1000,waxman
3377,23735,20325,20337,595.66,1000,waxman
3378,23736,20325,20338,735.05,1000,waxman
3379,23737,20325,20339,59.486,1000,waxman
3380,23738,20325,20340,792.427,1000,waxman
3381,23739,20325,20343,820.692,1000,waxman
3382,23740,20325,20344,933.288,1000,waxman
3383,23741,20325,20346,578.437,1000,waxman
3384,23742,20325,20348,431.8,1000,waxman
3385,23743,20325,20349,941.83,1000,waxman
3386,23744,20325,20351,91.97,1000,waxman
3387,23745,20325,20352,457.075,1000,waxman
3388,23746,20325,20355,229.777,1000,waxman
3389,23747,20325,20357,226.385,1000,waxman
3390,23748,20326,20258,284.197,1000,waxman
3391,23749,20326,20260,872.472,1000,waxman
3392,23750,20326,20262,514.587,1000,waxman
3393,23751,20326,20267,501.573,1000,waxman
3394,23752,20326,20271,377.255,1000,waxman
3395,23753,20326,20272,23.765,1000,waxman
3396,23754,20326,20274,169.292,1000,waxman
3397,23755,20326,20281,593.446,1000,waxman
3398,23756,20326,20283,501.139,1000,waxman
3399,23757,20326,20286,942.493,1000,waxman
3400,23758,20326,20293,869.558,1000,waxman
3401,23759,20326,20294,166.664,1000,waxman
3402,23760,20326,20296,699.252,1000,waxman
3403,23761,20326,20316,780.67,1000,waxman
3404,23762,20326,20317,494.205,1000,waxman
3405,23763,20326,20318,33.21,1000,waxman
3406,23764,20326,20321,369.69,1000,waxman
3407,23765,20326,20325,39.77,1000,waxman
3408,23766,20326,20328,44.022,1000,waxman
3409,23767,20326,20329,983.589,1000,waxman
3410,23768,20326,20331,67.477,1000,waxman
3411,23769,20326,20335,704.748,1000,waxman
3412,23770,20326,20336,506.868,1000,waxman
3413,23771,20326,20337,460.564,1000,waxman
3414,23772,20326,20339,731.245,1000,waxman
3415,23773,20326,20340,529.482,1000,waxman
3416,23774,20326,20343,240.858,1000,waxman
3417,23775,20326,20347,943.427,1000,waxman
3418,23776,20326,20348,422.277,1000,waxman
3419,23777,20326,20351,783.468,1000,waxman
3420,23778,20326,20352,612.489,1000,waxman
3421,23779,20326,20355,739.812,1000,waxman
3422,23780,20326,20357,219.508,1000,waxman
3423,23781,20327,20258,614.353,1000,waxman
3424,23782,20327,20259,822.839,1000,waxman
3425,23783,20327,20261,992.492,1000,waxman
3426,23784,20327,20263,0.981,1000,waxman
3427,23785,20327,20264,806.838,1000,waxman
3428,23786,20327,20265,82.514,1000,waxman
3429,23787,20327,20267,100.135,1000,waxman
3430,23788,20327,20269,460.41,1000,waxman
3431,23789,20327,20271,125.742,1000,waxman
3432,23790,20327,20273,554.803,1000,waxman
3433,23791,20327,20276,423.899,1000,waxman
3434,23792,20327,20277,856.946,1000,waxman
3435,23793,20327,20278,619.463,1000,waxman
3436,23794,20327,20280,776.562,1000,waxman
3437,23795,20327,20281,105.801,1000,waxman
3438,23796,20327,20282,676.874,1000,waxman
3439,23797,20327,20284,229.828,1000,waxman
3440,23798,20327,20289,587.586,1000,waxman
3441,23799,20327,20290,60.202,1000,waxman
3442,23800,20327,20292,597.899,1000,waxman
3443,23801,20327,20293,805.274,1000,waxman
3444,23802,20327,20296,951.837,1000,waxman
3445,23803,20327,20297,716.276,1000,waxman
3446,23804,20327,20299,889.841,1000,waxman
3447,23805,20327,20300,146.549,1000,waxman
3448,23806,20327,20301,437.621,1000,waxman
3449,23807,20327,20302,887.272,1000,waxman
3450,23808,20327,20303,659.983,1000,waxman
3451,23809,20327,20307,27.591,1000,waxman
3452,23810,20327,20309,538.892,1000,waxman
3453,23811,20327,20314,221.397,1000,waxman
3454,23812,20327,20315,156.945,1000,waxman
3455,23813,20327,20318,228.959,1000,waxman
3456,23814,20327,20321,466.114,1000,waxman
3457,23815,20327,20324,49.558,1000,waxman
3458,23816,20327,20328,683.923,1000,waxman
3459,23817,20327,20329,497.187,1000,waxman
3460,23818,20327,20330,512.685,1000,waxman
3461,23819,20327,20331,86.768,1000,waxman
3462,23820,20327,20332,540.256,1000,waxman
3463,23821,20327,20334,0.648,1000,waxman
3464,23822,20327,20337,611.692,1000,waxman
3465,23823,20327,20338,366.896,1000,waxman
3466,23824,20327,20339,809.702,1000,waxman
3467,23825,20327,20341,290.983,1000,waxman
3468,23826,20327,20342,237.808,1000,waxman
3469,23827,20327,20345,994.519,1000,waxman
3470,23828,20327,20346,744.499,1000,waxman
3471,23829,20327,20347,998.894,1000,waxman
3472,23830,20327,20348,380.444,1000,waxman
3473,23831,20327,20357,783.017,1000,waxman
3474,23832,20328,20258,956.161,1000,waxman
3475,23833,20328,20259,494.062,1000,waxman
3476,23834,20328,20260,916.802,1000,waxman
3477,23835,20328,20262,614.605,1000,waxman
3478,23836,20328,20264,617.144,1000,waxman
3479,23837,20328,20265,521.19,1000,waxman
3480,23838,20328,20269,347.245,1000,waxman
3481,23839,20328,20271,405.918,1000,waxman
3482,23840,20328,20272,401.938,1000,waxman
3483,23841,20328,20275,387.632,1000,waxman
3484,23842,20328,20280,520.478,1000,waxman
3485,23843,20328,20282,891.783,1000,waxman
