,substrate-links-id,substrate-links-sources,substrate-links-target,bandwidth-resource,max-bandwidth-resource,substrate-topology
3181,51590,48370,48392,487.377,1000,waxman
3182,51591,48370,48394,134.01,1000,waxman
3183,51592,48370,48397,812.689,1000,waxman
3184,51593,48370,48398,25.951,1000,waxman
3185,51594,48370,48400,635.235,1000,waxman
3186,51595,48370,48401,312.962,1000,waxman
3187,51596,48370,48404,88.071,1000,waxman
3188,51597,48370,48405,13.895,1000,waxman
3189,51598,48370,48406,217.339,1000,waxman
3190,51599,48371,48309,589.231,1000,waxman
3191,51600,48371,48310,663.896,1000,waxman
3192,51601,48371,48311,570.85,1000,waxman
3193,51602,48371,48314,623.292,1000,waxman
3194,51603,48371,48316,962.522,1000,waxman
3195,51604,48371,48317,530.039,1000,waxman
3196,51605,48371,48318,359.718,1000,waxman
3197,51606,48371,48321,914.17,1000,waxman
3198,51607,48371,48323,155.858,1000,waxman
3199,51608,48371,48330,360.847,1000,waxman
3200,51609,48371,48331,883.237,1000,waxman
3201,51610,48371,48334,581.67,1000,waxman
3202,51611,48371,48335,177.499,1000,waxman
3203,51612,48371,48337,971.551,1000,waxman
3204,51613,48371,48339,254.983,1000,waxman
3205,51614,48371,48343,198.217,1000,waxman
3206,51615,48371,48344,305.819,1000,waxman
3207,51616,48371,48346,951.12,1000,waxman
3208,51617,48371,48350,188.687,1000,waxman
3209,51618,48371,48352,889.594,1000,waxman
3210,51619,48371,48353,75.416,1000,waxman
3211,51620,48371,48356,581.324,1000,waxman
3212,51621,48371,48360,747.531,1000,waxman
3213,51622,48371,48361,144.638,1000,waxman
3214,51623,48371,48363,558.552,1000,waxman
3215,51624,48371,48364,812.922,1000,waxman
3216,51625,48371,48369,314.02,1000,waxman
3217,51626,48371,48370,465.823,1000,waxman
3218,51627,48371,48372,608.09,1000,waxman
3219,51628,48371,48373,637.252,1000,waxman
3220,51629,48371,48377,316.234,1000,waxman
3221,51630,48371,48379,760.055,1000,waxman
3222,51631,48371,48381,756.428,1000,waxman
3223,51632,48371,48382,665.146,1000,waxman
3224,51633,48371,48383,477.694,1000,waxman
3225,51634,48371,48384,170.751,1000,waxman
3226,51635,48371,48386,149.466,1000,waxman
3227,51636,48371,48389,104.977,1000,waxman
3228,51637,48371,48393,745.782,1000,waxman
3229,51638,48371,48397,260.296,1000,waxman
3230,51639,48371,48399,235.507,1000,waxman
3231,51640,48371,48400,617.766,1000,waxman
3232,51641,48371,48403,597.603,1000,waxman
3233,51642,48371,48408,66.228,1000,waxman
3234,51643,48372,48310,926.037,1000,waxman
3235,51644,48372,48311,719.68,1000,waxman
3236,51645,48372,48312,122.361,1000,waxman
3237,51646,48372,48314,574.994,1000,waxman
3238,51647,48372,48317,598.639,1000,waxman
3239,51648,48372,48318,500.857,1000,waxman
3240,51649,48372,48320,135.782,1000,waxman
3241,51650,48372,48323,583.895,1000,waxman
3242,51651,48372,48324,621.899,1000,waxman
3243,51652,48372,48327,434.403,1000,waxman
3244,51653,48372,48328,594.786,1000,waxman
3245,51654,48372,48331,754.844,1000,waxman
3246,51655,48372,48333,47.959,1000,waxman
3247,51656,48372,48334,960.528,1000,waxman
3248,51657,48372,48336,749.591,1000,waxman
3249,51658,48372,48337,902.803,1000,waxman
3250,51659,48372,48339,740.442,1000,waxman
3251,51660,48372,48341,348.161,1000,waxman
3252,51661,48372,48343,795.599,1000,waxman
3253,51662,48372,48344,207.291,1000,waxman
3254,51663,48372,48345,483.803,1000,waxman
3255,51664,48372,48346,60.039,1000,waxman
3256,51665,48372,48347,268.87,1000,waxman
3257,51666,48372,48348,87.107,1000,waxman
3258,51667,48372,48349,554.737,1000,waxman
3259,51668,48372,48352,477.13,1000,waxman
3260,51669,48372,48353,66.68,1000,waxman
3261,51670,48372,48356,936.418,1000,waxman
3262,51671,48372,48357,827.066,1000,waxman
3263,51672,48372,48358,374.383,1000,waxman
3264,51673,48372,48359,768.624,1000,waxman
3265,51674,48372,48361,784.61,1000,waxman
3266,51675,48372,48363,728.635,1000,waxman
3267,51676,48372,48366,982.202,1000,waxman
3268,51677,48372,48367,883.883,1000,waxman
3269,51678,48372,48368,212.841,1000,waxman
3270,51679,48372,48371,272.045,1000,waxman
3271,51680,48372,48375,816.629,1000,waxman
3272,51681,48372,48376,756.759,1000,waxman
3273,51682,48372,48378,536.941,1000,waxman
3274,51683,48372,48379,940.611,1000,waxman
3275,51684,48372,48380,716.176,1000,waxman
3276,51685,48372,48382,125.25,1000,waxman
3277,51686,48372,48383,349.369,1000,waxman
3278,51687,48372,48384,426.796,1000,waxman
3279,51688,48372,48387,684.286,1000,waxman
3280,51689,48372,48389,746.394,1000,waxman
3281,51690,48372,48390,2.147,1000,waxman
3282,51691,48372,48391,92.386,1000,waxman
3283,51692,48372,48392,203.875,1000,waxman
3284,51693,48372,48394,77.311,1000,waxman
3285,51694,48372,48397,508.223,1000,waxman
3286,51695,48372,48398,548.034,1000,waxman
3287,51696,48372,48399,663.984,1000,waxman
3288,51697,48372,48400,732.293,1000,waxman
3289,51698,48372,48402,640.48,1000,waxman
3290,51699,48372,48405,934.36,1000,waxman
3291,51700,48372,48406,418.462,1000,waxman
3292,51701,48372,48407,324.026,1000,waxman
3293,51702,48372,48408,715.586,1000,waxman
3294,51703,48373,48309,327.6,1000,waxman
3295,51704,48373,48310,782.755,1000,waxman
3296,51705,48373,48311,340.939,1000,waxman
3297,51706,48373,48312,664.166,1000,waxman
3298,51707,48373,48314,189.885,1000,waxman
3299,51708,48373,48315,967.243,1000,waxman
3300,51709,48373,48317,912.882,1000,waxman
3301,51710,48373,48318,509.28,1000,waxman
3302,51711,48373,48319,937.547,1000,waxman
3303,51712,48373,48321,544.181,1000,waxman
3304,51713,48373,48326,673.789,1000,waxman
3305,51714,48373,48327,301.925,1000,waxman
3306,51715,48373,48330,510.409,1000,waxman
3307,51716,48373,48333,550.239,1000,waxman
3308,51717,48373,48334,442.674,1000,waxman
3309,51718,48373,48335,895.333,1000,waxman
3310,51719,48373,48338,290.854,1000,waxman
3311,51720,48373,48340,737.7,1000,waxman
3312,51721,48373,48342,113.227,1000,waxman
3313,51722,48373,48343,679.036,1000,waxman
3314,51723,48373,48344,843.521,1000,waxman
3315,51724,48373,48349,804.804,1000,waxman
3316,51725,48373,48350,967.525,1000,waxman
3317,51726,48373,48351,539.232,1000,waxman
3318,51727,48373,48352,724.809,1000,waxman
3319,51728,48373,48353,659.355,1000,waxman
3320,51729,48373,48355,610.764,1000,waxman
3321,51730,48373,48356,863.717,1000,waxman
3322,51731,48373,48358,45.933,1000,waxman
3323,51732,48373,48359,899.564,1000,waxman
3324,51733,48373,48361,861.649,1000,waxman
3325,51734,48373,48362,367.634,1000,waxman
3326,51735,48373,48365,564.097,1000,waxman
3327,51736,48373,48366,732.26,1000,waxman
3328,51737,48373,48367,227.009,1000,waxman
3329,51738,48373,48368,880.616,1000,waxman
3330,51739,48373,48369,823.426,1000,waxman
3331,51740,48373,48370,490.98,1000,waxman
3332,51741,48373,48371,39.402,1000,waxman
3333,51742,48373,48372,6.32,1000,waxman
3334,51743,48373,48374,270.611,1000,waxman
3335,51744,48373,48376,765.063,1000,waxman
3336,51745,48373,48377,942.93,1000,waxman
3337,51746,48373,48379,742.18,1000,waxman
3338,51747,48373,48380,329.793,1000,waxman
3339,51748,48373,48382,905.789,1000,waxman
3340,51749,48373,48383,175.152,1000,waxman
3341,51750,48373,48385,730.176,1000,waxman
3342,51751,48373,48387,137.036,1000,waxman
3343,51752,48373,48388,336.696,1000,waxman
3344,51753,48373,48389,11.964,1000,waxman
3345,51754,48373,48390,798.684,1000,waxman
3346,51755,48373,48391,6.81,1000,waxman
3347,51756,48373,48392,662.628,1000,waxman
3348,51757,48373,48395,817.493,1000,waxman
3349,51758,48373,48397,850.976,1000,waxman
3350,51759,48373,48400,731.215,1000,waxman
3351,51760,48373,48404,45.682,1000,waxman
3352,51761,48373,48406,372.477,1000,waxman
3353,51762,48373,48407,957.713,1000,waxman
3354,51763,48373,48408,497.264,1000,waxman
3355,51764,48374,48309,696.1,1000,waxman
3356,51765,48374,48310,542.347,1000,waxman
3357,51766,48374,48311,718.752,1000,waxman
3358,51767,48374,48312,548.347,1000,waxman
3359,51768,48374,48313,612.295,1000,waxman
3360,51769,48374,48314,890.123,1000,waxman
3361,51770,48374,48316,573.872,1000,waxman
3362,51771,48374,48317,713.075,1000,waxman
3363,51772,48374,48318,896.586,1000,waxman
3364,51773,48374,48320,539.464,1000,waxman
3365,51774,48374,48322,762.532,1000,waxman
3366,51775,48374,48323,578.037,1000,waxman
3367,51776,48374,48324,71.835,1000,waxman
3368,51777,48374,48325,449.635,1000,waxman
3369,51778,48374,48330,59.496,1000,waxman
3370,51779,48374,48336,390.537,1000,waxman
3371,51780,48374,48339,829.069,1000,waxman
3372,51781,48374,48341,276.876,1000,waxman
3373,51782,48374,48343,246.229,1000,waxman
3374,51783,48374,48345,743.241,1000,waxman
3375,51784,48374,48346,547.318,1000,waxman
3376,51785,48374,48349,165.566,1000,waxman
3377,51786,48374,48350,517.156,1000,waxman
3378,51787,48374,48351,714.71,1000,waxman
3379,51788,48374,48352,744.25,1000,waxman
3380,51789,48374,48353,137.816,1000,waxman
3381,51790,48374,48354,665.455,1000,waxman
3382,51791,48374,48357,418.114,1000,waxman
3383,51792,48374,48364,339.85,1000,waxman
3384,51793,48374,48368,231.522,1000,waxman
3385,51794,48374,48370,944.736,1000,waxman
3386,51795,48374,48371,845.002,1000,waxman
3387,51796,48374,48372,245.252,1000,waxman
3388,51797,48374,48373,174.645,1000,waxman
3389,51798,48374,48375,961.052,1000,waxman
3390,51799,48374,48377,481.826,1000,waxman
3391,51800,48374,48378,324.972,1000,waxman
3392,51801,48374,48380,177.413,1000,waxman
3393,51802,48374,48382,813.858,1000,waxman
3394,51803,48374,48384,423.963,1000,waxman
3395,51804,48374,48385,223.178,1000,waxman
3396,51805,48374,48386,374.316,1000,waxman
3397,51806,48374,48387,975.114,1000,waxman
3398,51807,48374,48388,615.345,1000,waxman
3399,51808,48374,48390,893.254,1000,waxman
3400,51809,48374,48393,554.261,1000,waxman
3401,51810,48374,48397,72.444,1000,waxman
3402,51811,48374,48399,401.321,1000,waxman
3403,51812,48374,48400,924.81,1000,waxman
3404,51813,48374,48402,79.897,1000,waxman
3405,51814,48374,48404,825.28,1000,waxman
3406,51815,48374,48406,798.242,1000,waxman
3407,51816,48374,48408,923.42,1000,waxman
3408,51817,48375,48309,316.085,1000,waxman
3409,51818,48375,48310,872.19,1000,waxman
3410,51819,48375,48314,755.305,1000,waxman
3411,51820,48375,48316,265.734,1000,waxman
3412,51821,48375,48321,462.705,1000,waxman
3413,51822,48375,48323,123.084,1000,waxman
3414,51823,48375,48326,212.527,1000,waxman
3415,51824,48375,48327,526.29,1000,waxman
3416,51825,48375,48328,418.397,1000,waxman
3417,51826,48375,48329,571.74,1000,waxman
3418,51827,48375,48331,943.269,1000,waxman
3419,51828,48375,48333,752.165,1000,waxman
3420,51829,48375,48334,189.558,1000,waxman
3421,51830,48375,48338,212.144,1000,waxman
3422,51831,48375,48339,10.578,1000,waxman
3423,51832,48375,48342,547.813,1000,waxman
3424,51833,48375,48343,402.854,1000,waxman
3425,51834,48375,48344,816.329,1000,waxman
3426,51835,48375,48346,163.663,1000,waxman
3427,51836,48375,48347,624.757,1000,waxman
3428,51837,48375,48348,679.694,1000,waxman
3429,51838,48375,48350,851.967,1000,waxman
3430,51839,48375,48351,654.157,1000,waxman
3431,51840,48375,48352,69.475,1000,waxman
3432,51841,48375,48354,987.575,1000,waxman
3433,51842,48375,48356,744.693,1000,waxman
3434,51843,48375,48357,761.368,1000,waxman
3435,51844,48375,48359,87.683,1000,waxman
3436,51845,48375,48363,595.879,1000,waxman
3437,51846,48375,48365,23.15,1000,waxman
3438,51847,48375,48366,781.574,1000,waxman
3439,51848,48375,48368,394.364,1000,waxman
3440,51849,48375,48369,932.672,1000,waxman
3441,51850,48375,48370,624.015,1000,waxman
3442,51851,48375,48371,358.443,1000,waxman
3443,51852,48375,48372,736.258,1000,waxman
3444,51853,48375,48373,464.237,1000,waxman
3445,51854,48375,48374,779.764,1000,waxman
3446,51855,48375,48380,810.022,1000,waxman
3447,51856,48375,48381,257.178,1000,waxman
3448,51857,48375,48384,700.516,1000,waxman
3449,51858,48375,48385,463.69,1000,waxman
3450,51859,48375,48387,542.295,1000,waxman
3451,51860,48375,48389,546.393,1000,waxman
3452,51861,48375,48390,567.341,1000,waxman
3453,51862,48375,48391,324.702,1000,waxman
3454,51863,48375,48392,730.1,1000,waxman
3455,51864,48375,48393,246.444,1000,waxman
3456,51865,48375,48395,680.277,1000,waxman
3457,51866,48375,48396,408.693,1000,waxman
3458,51867,48375,48397,193.327,1000,waxman
3459,51868,48375,48398,39.159,1000,waxman
3460,51869,48375,48403,505.083,1000,waxman
3461,51870,48375,48404,733.761,1000,waxman
3462,51871,48375,48405,799.577,1000,waxman
3463,51872,48375,48407,677.244,1000,waxman
3464,51873,48375,48408,996.263,1000,waxman
3465,51874,48376,48309,963.334,1000,waxman
3466,51875,48376,48310,784.073,1000,waxman
3467,51876,48376,48311,483.737,1000,waxman
3468,51877,48376,48312,67.859,1000,waxman
3469,51878,48376,48313,4.26,1000,waxman
3470,51879,48376,48315,93.417,1000,waxman
3471,51880,48376,48316,402.716,1000,waxman
3472,51881,48376,48318,169.588,1000,waxman
3473,51882,48376,48319,346.173,1000,waxman
3474,51883,48376,48320,231.862,1000,waxman
3475,51884,48376,48322,252.051,1000,waxman
3476,51885,48376,48327,316.615,1000,waxman
3477,51886,48376,48329,353.954,1000,waxman
3478,51887,48376,48330,117.091,1000,waxman
3479,51888,48376,48331,302.63,1000,waxman
3480,51889,48376,48332,152.714,1000,waxman
3481,51890,48376,48333,526.881,1000,waxman
3482,51891,48376,48334,137.047,1000,waxman
3483,51892,48376,48336,688.345,1000,waxman
3484,51893,48376,48337,14.253,1000,waxman
3485,51894,48376,48338,946.035,1000,waxman
3486,51895,48376,48339,940.222,1000,waxman
3487,51896,48376,48340,437.294,1000,waxman
3488,51897,48376,48343,506.375,1000,waxman
3489,51898,48376,48344,745.831,1000,waxman
3490,51899,48376,48347,488.817,1000,waxman
3491,51900,48376,48348,106.996,1000,waxman
3492,51901,48376,48349,802.968,1000,waxman
3493,51902,48376,48350,466.007,1000,waxman
3494,51903,48376,48351,557.581,1000,waxman
3495,51904,48376,48354,105.093,1000,waxman
3496,51905,48376,48356,738.437,1000,waxman
3497,51906,48376,48357,567.197,1000,waxman
3498,51907,48376,48361,170.636,1000,waxman
3499,51908,48376,48365,781.85,1000,waxman
3500,51909,48376,48366,772.008,1000,waxman
3501,51910,48376,48368,226.202,1000,waxman
3502,51911,48376,48369,434.472,1000,waxman
3503,51912,48376,48370,291.938,1000,waxman
3504,51913,48376,48373,74.212,1000,waxman
3505,51914,48376,48374,766.337,1000,waxman
3506,51915,48376,48377,847.331,1000,waxman
3507,51916,48376,48378,40.346,1000,waxman
3508,51917,48376,48390,310.424,1000,waxman
3509,51918,48376,48391,723.735,1000,waxman
3510,51919,48376,48394,443.533,1000,waxman
3511,51920,48376,48397,250.894,1000,waxman
3512,51921,48376,48399,177.759,1000,waxman
3513,51922,48376,48401,602.258,1000,waxman
3514,51923,48376,48402,65.868,1000,waxman
3515,51924,48376,48405,825.727,1000,waxman
3516,51925,48376,48407,389.312,1000,waxman
3517,51926,48376,48408,827.66,1000,waxman
3518,51927,48377,48311,649.99,1000,waxman
3519,51928,48377,48313,200.283,1000,waxman
3520,51929,48377,48315,593.711,1000,waxman
3521,51930,48377,48316,275.917,1000,waxman
3522,51931,48377,48321,651.838,1000,waxman
3523,51932,48377,48323,340.606,1000,waxman
3524,51933,48377,48324,668.097,1000,waxman
3525,51934,48377,48339,21.127,1000,waxman
3526,51935,48377,48344,652.392,1000,waxman
3527,51936,48377,48345,378.538,1000,waxman
3528,51937,48377,48347,929.145,1000,waxman
3529,51938,48377,48348,625.172,1000,waxman
3530,51939,48377,48349,733.697,1000,waxman
3531,51940,48377,48352,635.17,1000,waxman
3532,51941,48377,48355,69.381,1000,waxman
3533,51942,48377,48356,374.309,1000,waxman
3534,51943,48377,48362,435.852,1000,waxman
3535,51944,48377,48363,944.087,1000,waxman
3536,51945,48377,48364,45.042,1000,waxman
3537,51946,48377,48365,357.137,1000,waxman
3538,51947,48377,48367,976.775,1000,waxman
3539,51948,48377,48370,253.319,1000,waxman
3540,51949,48377,48371,716.89,1000,waxman
3541,51950,48377,48379,173.887,1000,waxman
3542,51951,48377,48384,944.842,1000,waxman
3543,51952,48377,48386,458.549,1000,waxman
3544,51953,48377,48389,776.854,1000,waxman
3545,51954,48377,48390,368.737,1000,waxman
3546,51955,48377,48392,859.102,1000,waxman
3547,51956,48377,48393,299.992,1000,waxman
3548,51957,48377,48404,381.054,1000,waxman
3549,51958,48377,48406,384.869,1000,waxman
3550,51959,48377,48408,832.554,1000,waxman
3551,51960,48378,48310,941.526,1000,waxman
3552,51961,48378,48311,953.724,1000,waxman
3553,51962,48378,48313,956.237,1000,waxman
3554,51963,48378,48314,71.07,1000,waxman
3555,51964,48378,48318,542.992,1000,waxman
3556,51965,48378,48319,826.739,1000,waxman
3557,51966,48378,48320,370.525,1000,waxman
3558,51967,48378,48322,93.867,1000,waxman
3559,51968,48378,48324,735.27,1000,waxman
3560,51969,48378,48325,735.876,1000,waxman
3561,51970,48378,48327,964.531,1000,waxman
3562,51971,48378,48328,370.967,1000,waxman
3563,51972,48378,48331,412.565,1000,waxman
3564,51973,48378,48332,707.681,1000,waxman
3565,51974,48378,48334,546.225,1000,waxman
3566,51975,48378,48337,538.961,1000,waxman
3567,51976,48378,48338,667.507,1000,waxman
3568,51977,48378,48339,539.71,1000,waxman
3569,51978,48378,48341,176.974,1000,waxman
3570,51979,48378,48344,478.413,1000,waxman
3571,51980,48378,48347,12.039,1000,waxman
3572,51981,48378,48348,902.136,1000,waxman
3573,51982,48378,48350,892.957,1000,waxman
3574,51983,48378,48353,314.586,1000,waxman
3575,51984,48378,48365,250.699,1000,waxman
3576,51985,48378,48368,70.15,1000,waxman
3577,51986,48378,48370,496.527,1000,waxman
3578,51987,48378,48371,837.736,1000,waxman
3579,51988,48378,48373,502.782,1000,waxman
3580,51989,48378,48375,434.287,1000,waxman
3581,51990,48378,48376,506.302,1000,waxman
3582,51991,48378,48377,930.041,1000,waxman
3583,51992,48378,48380,906.022,1000,waxman
3584,51993,48378,48381,229.742,1000,waxman
3585,51994,48378,48383,719.013,1000,waxman
3586,51995,48378,48386,333.304,1000,waxman
3587,51996,48378,48387,476.773,1000,waxman
3588,51997,48378,48388,375.937,1000,waxman
3589,51998,48378,48389,606.656,1000,waxman
3590,51999,48378,48392,494.879,1000,waxman
3591,52000,48378,48394,450.353,1000,waxman
3592,52001,48378,48398,924.068,1000,waxman
3593,52002,48378,48399,949.247,1000,waxman
3594,52003,48378,48400,288.861,1000,waxman
3595,52004,48378,48401,180.062,1000,waxman
3596,52005,48378,48402,373.016,1000,waxman
3597,52006,48378,48403,686.476,1000,waxman
3598,52007,48378,48404,125.375,1000,waxman
3599,52008,48378,48407,334.527,1000,waxman
3600,52009,48379,48309,32.99,1000,waxman
3601,52010,48379,48310,960.842,1000,waxman
3602,52011,48379,48312,332.888,1000,waxman
3603,52012,48379,48313,700.411,1000,waxman
3604,52013,48379,48314,691.443,1000,waxman
3605,52014,48379,48317,720.326,1000,waxman
3606,52015,48379,48318,726.788,1000,waxman
3607,52016,48379,48319,371.167,1000,waxman
3608,52017,48379,48321,67.252,1000,waxman
3609,52018,48379,48322,50.445,1000,waxman
3610,52019,48379,48323,962.022,1000,waxman
3611,52020,48379,48324,482.374,1000,waxman
3612,52021,48379,48325,926.857,1000,waxman
3613,52022,48379,48327,613.514,1000,waxman
3614,52023,48379,48328,608.448,1000,waxman
3615,52024,48379,48329,940.354,1000,waxman
3616,52025,48379,48330,279.982,1000,waxman
3617,52026,48379,48331,187.218,1000,waxman
3618,52027,48379,48332,884.569,1000,waxman
3619,52028,48379,48335,783.127,1000,waxman
3620,52029,48379,48336,772.771,1000,waxman
3621,52030,48379,48338,315.099,1000,waxman
3622,52031,48379,48340,638.699,1000,waxman
3623,52032,48379,48342,911.42,1000,waxman
3624,52033,48379,48344,252.619,1000,waxman
3625,52034,48379,48345,508.315,1000,waxman
3626,52035,48379,48346,476.133,1000,waxman
3627,52036,48379,48349,932.3,1000,waxman
