,substrate-links-id,substrate-links-sources,substrate-links-target,bandwidth-resource,max-bandwidth-resource,substrate-topology
3167,40072,36869,36883,694.506,1000,waxman
3168,40073,36869,36884,917.941,1000,waxman
3169,40074,36869,36886,744.854,1000,waxman
3170,40075,36869,36890,877.188,1000,waxman
3171,40076,36869,36894,253.708,1000,waxman
3172,40077,36869,36895,13.339,1000,waxman
3173,40078,36869,36896,256.443,1000,waxman
3174,40079,36869,36898,928.97,1000,waxman
3175,40080,36869,36900,921.148,1000,waxman
3176,40081,36869,36904,701.96,1000,waxman
3177,40082,36870,36805,439.866,1000,waxman
3178,40083,36870,36808,822.973,1000,waxman
3179,40084,36870,36814,252.982,1000,waxman
3180,40085,36870,36815,941.957,1000,waxman
3181,40086,36870,36816,6.514,1000,waxman
3182,40087,36870,36818,259.924,1000,waxman
3183,40088,36870,36819,418.621,1000,waxman
3184,40089,36870,36820,959.663,1000,waxman
3185,40090,36870,36822,600.323,1000,waxman
3186,40091,36870,36824,578.334,1000,waxman
3187,40092,36870,36825,731.705,1000,waxman
3188,40093,36870,36826,714.536,1000,waxman
3189,40094,36870,36828,812.399,1000,waxman
3190,40095,36870,36829,163.763,1000,waxman
3191,40096,36870,36831,285.681,1000,waxman
3192,40097,36870,36832,173.809,1000,waxman
3193,40098,36870,36837,58.88,1000,waxman
3194,40099,36870,36838,393.338,1000,waxman
3195,40100,36870,36845,17.166,1000,waxman
3196,40101,36870,36847,593.282,1000,waxman
3197,40102,36870,36848,839.038,1000,waxman
3198,40103,36870,36849,915.949,1000,waxman
3199,40104,36870,36850,384.478,1000,waxman
3200,40105,36870,36851,247.781,1000,waxman
3201,40106,36870,36852,333.003,1000,waxman
3202,40107,36870,36853,18.789,1000,waxman
3203,40108,36870,36855,119.264,1000,waxman
3204,40109,36870,36856,958.1,1000,waxman
3205,40110,36870,36859,647.118,1000,waxman
3206,40111,36870,36860,937.304,1000,waxman
3207,40112,36870,36861,185.896,1000,waxman
3208,40113,36870,36862,320.84,1000,waxman
3209,40114,36870,36863,269.825,1000,waxman
3210,40115,36870,36868,228.343,1000,waxman
3211,40116,36870,36871,166.321,1000,waxman
3212,40117,36870,36873,763.362,1000,waxman
3213,40118,36870,36881,462.107,1000,waxman
3214,40119,36870,36882,745.237,1000,waxman
3215,40120,36870,36885,777.295,1000,waxman
3216,40121,36870,36886,418.152,1000,waxman
3217,40122,36870,36887,373.912,1000,waxman
3218,40123,36870,36890,328.721,1000,waxman
3219,40124,36870,36891,122.461,1000,waxman
3220,40125,36870,36892,339.207,1000,waxman
3221,40126,36870,36895,651.583,1000,waxman
3222,40127,36870,36898,59.077,1000,waxman
3223,40128,36870,36901,583.462,1000,waxman
3224,40129,36870,36902,767.627,1000,waxman
3225,40130,36870,36903,181.241,1000,waxman
3226,40131,36871,36805,802.55,1000,waxman
3227,40132,36871,36807,962.318,1000,waxman
3228,40133,36871,36808,994.422,1000,waxman
3229,40134,36871,36809,399.171,1000,waxman
3230,40135,36871,36811,829.054,1000,waxman
3231,40136,36871,36822,601.526,1000,waxman
3232,40137,36871,36825,865.598,1000,waxman
3233,40138,36871,36826,292.658,1000,waxman
3234,40139,36871,36828,478.367,1000,waxman
3235,40140,36871,36830,728.864,1000,waxman
3236,40141,36871,36831,127.928,1000,waxman
3237,40142,36871,36835,813.35,1000,waxman
3238,40143,36871,36837,208.459,1000,waxman
3239,40144,36871,36838,200.643,1000,waxman
3240,40145,36871,36840,623.369,1000,waxman
3241,40146,36871,36842,930.105,1000,waxman
3242,40147,36871,36844,872.313,1000,waxman
3243,40148,36871,36845,150.137,1000,waxman
3244,40149,36871,36846,805.903,1000,waxman
3245,40150,36871,36847,959.416,1000,waxman
3246,40151,36871,36852,738.506,1000,waxman
3247,40152,36871,36855,787.211,1000,waxman
3248,40153,36871,36859,176.672,1000,waxman
3249,40154,36871,36860,128.89,1000,waxman
3250,40155,36871,36863,596.054,1000,waxman
3251,40156,36871,36866,740.644,1000,waxman
3252,40157,36871,36870,11.571,1000,waxman
3253,40158,36871,36872,552.885,1000,waxman
3254,40159,36871,36874,265.438,1000,waxman
3255,40160,36871,36876,886.415,1000,waxman
3256,40161,36871,36878,190.051,1000,waxman
3257,40162,36871,36880,929.295,1000,waxman
3258,40163,36871,36881,975.447,1000,waxman
3259,40164,36871,36887,563.238,1000,waxman
3260,40165,36871,36889,24.696,1000,waxman
3261,40166,36871,36891,302.615,1000,waxman
3262,40167,36871,36892,359.398,1000,waxman
3263,40168,36871,36893,440.865,1000,waxman
3264,40169,36871,36897,738.215,1000,waxman
3265,40170,36871,36898,180.78,1000,waxman
3266,40171,36871,36899,274.506,1000,waxman
3267,40172,36871,36902,77.218,1000,waxman
3268,40173,36871,36903,637.801,1000,waxman
3269,40174,36871,36904,141.927,1000,waxman
3270,40175,36872,36806,254.61,1000,waxman
3271,40176,36872,36807,377.122,1000,waxman
3272,40177,36872,36809,96.388,1000,waxman
3273,40178,36872,36813,822.092,1000,waxman
3274,40179,36872,36814,169.17,1000,waxman
3275,40180,36872,36815,748.474,1000,waxman
3276,40181,36872,36816,166.153,1000,waxman
3277,40182,36872,36817,836.01,1000,waxman
3278,40183,36872,36818,580.378,1000,waxman
3279,40184,36872,36822,740.89,1000,waxman
3280,40185,36872,36824,21.683,1000,waxman
3281,40186,36872,36825,750.537,1000,waxman
3282,40187,36872,36826,365.431,1000,waxman
3283,40188,36872,36828,347.421,1000,waxman
3284,40189,36872,36830,458.541,1000,waxman
3285,40190,36872,36831,703.885,1000,waxman
3286,40191,36872,36832,402.466,1000,waxman
3287,40192,36872,36833,951.651,1000,waxman
3288,40193,36872,36835,357.543,1000,waxman
3289,40194,36872,36836,643.708,1000,waxman
3290,40195,36872,36840,506.333,1000,waxman
3291,40196,36872,36841,110.529,1000,waxman
3292,40197,36872,36842,365.878,1000,waxman
3293,40198,36872,36844,443.222,1000,waxman
3294,40199,36872,36846,344.356,1000,waxman
3295,40200,36872,36849,977.526,1000,waxman
3296,40201,36872,36850,43.263,1000,waxman
3297,40202,36872,36856,346.951,1000,waxman
3298,40203,36872,36857,762.387,1000,waxman
3299,40204,36872,36860,191.216,1000,waxman
3300,40205,36872,36861,374.659,1000,waxman
3301,40206,36872,36865,296.269,1000,waxman
3302,40207,36872,36866,807.949,1000,waxman
3303,40208,36872,36868,481.15,1000,waxman
3304,40209,36872,36869,860.638,1000,waxman
3305,40210,36872,36871,689.844,1000,waxman
3306,40211,36872,36875,749.926,1000,waxman
3307,40212,36872,36876,75.891,1000,waxman
3308,40213,36872,36877,362.305,1000,waxman
3309,40214,36872,36881,45.199,1000,waxman
3310,40215,36872,36887,563.21,1000,waxman
3311,40216,36872,36888,237.329,1000,waxman
3312,40217,36872,36889,499.766,1000,waxman
3313,40218,36872,36897,844.973,1000,waxman
3314,40219,36872,36899,671.931,1000,waxman
3315,40220,36872,36901,890.927,1000,waxman
3316,40221,36872,36903,681.43,1000,waxman
3317,40222,36872,36904,575.142,1000,waxman
3318,40223,36873,36805,226.305,1000,waxman
3319,40224,36873,36807,373.272,1000,waxman
3320,40225,36873,36809,776.032,1000,waxman
3321,40226,36873,36810,592.289,1000,waxman
3322,40227,36873,36811,825.866,1000,waxman
3323,40228,36873,36813,776.349,1000,waxman
3324,40229,36873,36815,30.051,1000,waxman
3325,40230,36873,36817,993.185,1000,waxman
3326,40231,36873,36819,395.767,1000,waxman
3327,40232,36873,36821,232.178,1000,waxman
3328,40233,36873,36822,80.306,1000,waxman
3329,40234,36873,36828,102.32,1000,waxman
3330,40235,36873,36829,873.047,1000,waxman
3331,40236,36873,36830,752.007,1000,waxman
3332,40237,36873,36831,814.786,1000,waxman
3333,40238,36873,36832,541.621,1000,waxman
3334,40239,36873,36833,466.2,1000,waxman
3335,40240,36873,36834,910.949,1000,waxman
3336,40241,36873,36838,394.393,1000,waxman
3337,40242,36873,36840,101.534,1000,waxman
3338,40243,36873,36841,514.073,1000,waxman
3339,40244,36873,36843,752.032,1000,waxman
3340,40245,36873,36844,964.055,1000,waxman
3341,40246,36873,36845,793.732,1000,waxman
3342,40247,36873,36848,389.075,1000,waxman
3343,40248,36873,36850,772.822,1000,waxman
3344,40249,36873,36853,453.754,1000,waxman
3345,40250,36873,36855,533.113,1000,waxman
3346,40251,36873,36859,464.863,1000,waxman
3347,40252,36873,36861,753.338,1000,waxman
3348,40253,36873,36862,398.338,1000,waxman
3349,40254,36873,36865,870.388,1000,waxman
3350,40255,36873,36872,900.133,1000,waxman
3351,40256,36873,36874,485.698,1000,waxman
3352,40257,36873,36875,889.544,1000,waxman
3353,40258,36873,36877,76.436,1000,waxman
3354,40259,36873,36879,877.816,1000,waxman
3355,40260,36873,36880,173.971,1000,waxman
3356,40261,36873,36881,614.493,1000,waxman
3357,40262,36873,36882,665.732,1000,waxman
3358,40263,36873,36884,982.943,1000,waxman
3359,40264,36873,36886,386.946,1000,waxman
3360,40265,36873,36887,431.98,1000,waxman
3361,40266,36873,36890,138.548,1000,waxman
3362,40267,36873,36894,602.636,1000,waxman
3363,40268,36873,36896,967.062,1000,waxman
3364,40269,36873,36897,91.192,1000,waxman
3365,40270,36873,36899,320.25,1000,waxman
3366,40271,36873,36901,588.121,1000,waxman
3367,40272,36873,36904,225.464,1000,waxman
3368,40273,36874,36805,507.092,1000,waxman
3369,40274,36874,36809,180.895,1000,waxman
3370,40275,36874,36810,931.347,1000,waxman
3371,40276,36874,36815,86.196,1000,waxman
3372,40277,36874,36820,472.483,1000,waxman
3373,40278,36874,36821,429.489,1000,waxman
3374,40279,36874,36822,877.773,1000,waxman
3375,40280,36874,36826,581.781,1000,waxman
3376,40281,36874,36831,808.868,1000,waxman
3377,40282,36874,36836,494.601,1000,waxman
3378,40283,36874,36838,722.031,1000,waxman
3379,40284,36874,36841,247.941,1000,waxman
3380,40285,36874,36844,736.532,1000,waxman
3381,40286,36874,36845,726.721,1000,waxman
3382,40287,36874,36846,514.666,1000,waxman
3383,40288,36874,36850,516.982,1000,waxman
3384,40289,36874,36851,678.838,1000,waxman
3385,40290,36874,36860,787.58,1000,waxman
3386,40291,36874,36862,45.82,1000,waxman
3387,40292,36874,36863,167.361,1000,waxman
3388,40293,36874,36868,806.558,1000,waxman
3389,40294,36874,36869,227.819,1000,waxman
3390,40295,36874,36875,765.672,1000,waxman
3391,40296,36874,36878,251.233,1000,waxman
3392,40297,36874,36881,375.122,1000,waxman
3393,40298,36874,36885,196.755,1000,waxman
3394,40299,36874,36886,751.674,1000,waxman
3395,40300,36874,36889,692.251,1000,waxman
3396,40301,36874,36893,310.997,1000,waxman
3397,40302,36874,36897,76.638,1000,waxman
3398,40303,36874,36898,439.012,1000,waxman
3399,40304,36874,36899,922.685,1000,waxman
3400,40305,36874,36900,562.972,1000,waxman
3401,40306,36874,36902,588.669,1000,waxman
3402,40307,36874,36903,593.479,1000,waxman
3403,40308,36875,36805,511.907,1000,waxman
3404,40309,36875,36806,449.936,1000,waxman
3405,40310,36875,36807,579.178,1000,waxman
3406,40311,36875,36808,924.837,1000,waxman
3407,40312,36875,36809,727.554,1000,waxman
3408,40313,36875,36813,608.845,1000,waxman
3409,40314,36875,36814,261.766,1000,waxman
3410,40315,36875,36815,813.987,1000,waxman
3411,40316,36875,36816,366.204,1000,waxman
3412,40317,36875,36819,174.831,1000,waxman
3413,40318,36875,36820,164.807,1000,waxman
3414,40319,36875,36821,858.668,1000,waxman
3415,40320,36875,36822,992.132,1000,waxman
3416,40321,36875,36823,510.039,1000,waxman
3417,40322,36875,36827,413.632,1000,waxman
3418,40323,36875,36829,330.142,1000,waxman
3419,40324,36875,36831,930.747,1000,waxman
3420,40325,36875,36832,138.558,1000,waxman
3421,40326,36875,36834,262.829,1000,waxman
3422,40327,36875,36835,177.233,1000,waxman
3423,40328,36875,36836,977.538,1000,waxman
3424,40329,36875,36837,541.905,1000,waxman
3425,40330,36875,36839,986.461,1000,waxman
3426,40331,36875,36840,914.31,1000,waxman
3427,40332,36875,36842,803.906,1000,waxman
3428,40333,36875,36843,122.816,1000,waxman
3429,40334,36875,36847,332.68,1000,waxman
3430,40335,36875,36849,586.228,1000,waxman
3431,40336,36875,36850,467.97,1000,waxman
3432,40337,36875,36851,954.701,1000,waxman
3433,40338,36875,36852,754.046,1000,waxman
3434,40339,36875,36853,15.955,1000,waxman
3435,40340,36875,36854,271.488,1000,waxman
3436,40341,36875,36855,899.915,1000,waxman
3437,40342,36875,36856,536.03,1000,waxman
3438,40343,36875,36859,709.541,1000,waxman
3439,40344,36875,36860,443.249,1000,waxman
3440,40345,36875,36862,302.077,1000,waxman
3441,40346,36875,36864,763.561,1000,waxman
3442,40347,36875,36866,118.292,1000,waxman
3443,40348,36875,36867,774.843,1000,waxman
3444,40349,36875,36873,735.988,1000,waxman
3445,40350,36875,36876,789.069,1000,waxman
3446,40351,36875,36878,439.459,1000,waxman
3447,40352,36875,36880,386.432,1000,waxman
3448,40353,36875,36883,233.266,1000,waxman
3449,40354,36875,36886,495.427,1000,waxman
3450,40355,36875,36888,774.433,1000,waxman
3451,40356,36875,36889,258.185,1000,waxman
3452,40357,36875,36891,992.65,1000,waxman
3453,40358,36875,36892,183.265,1000,waxman
3454,40359,36875,36893,257.397,1000,waxman
3455,40360,36875,36894,27.281,1000,waxman
3456,40361,36875,36897,830.971,1000,waxman
3457,40362,36875,36898,354.538,1000,waxman
3458,40363,36875,36902,717.579,1000,waxman
3459,40364,36875,36904,820.898,1000,waxman
3460,40365,36876,36806,534.135,1000,waxman
3461,40366,36876,36807,12.878,1000,waxman
3462,40367,36876,36808,544.681,1000,waxman
3463,40368,36876,36810,572.36,1000,waxman
3464,40369,36876,36813,827.011,1000,waxman
3465,40370,36876,36814,356.116,1000,waxman
3466,40371,36876,36815,689.777,1000,waxman
3467,40372,36876,36816,350.624,1000,waxman
3468,40373,36876,36818,896.951,1000,waxman
3469,40374,36876,36819,897.495,1000,waxman
3470,40375,36876,36823,152.907,1000,waxman
3471,40376,36876,36824,722.55,1000,waxman
3472,40377,36876,36825,277.738,1000,waxman
3473,40378,36876,36826,119.507,1000,waxman
3474,40379,36876,36828,883.771,1000,waxman
3475,40380,36876,36829,62.899,1000,waxman
3476,40381,36876,36830,429.072,1000,waxman
3477,40382,36876,36832,737.884,1000,waxman
3478,40383,36876,36836,753.421,1000,waxman
3479,40384,36876,36839,28.761,1000,waxman
3480,40385,36876,36840,531.272,1000,waxman
3481,40386,36876,36841,533.17,1000,waxman
3482,40387,36876,36842,142.483,1000,waxman
3483,40388,36876,36844,123.134,1000,waxman
3484,40389,36876,36847,855.713,1000,waxman
3485,40390,36876,36849,493.447,1000,waxman
3486,40391,36876,36852,735.44,1000,waxman
3487,40392,36876,36857,386.617,1000,waxman
3488,40393,36876,36861,568.561,1000,waxman
3489,40394,36876,36862,704.147,1000,waxman
3490,40395,36876,36864,310.663,1000,waxman
3491,40396,36876,36865,776.703,1000,waxman
3492,40397,36876,36866,978.701,1000,waxman
3493,40398,36876,36867,19.535,1000,waxman
3494,40399,36876,36868,672.351,1000,waxman
3495,40400,36876,36869,720.901,1000,waxman
3496,40401,36876,36871,50.33,1000,waxman
3497,40402,36876,36872,55.31,1000,waxman
3498,40403,36876,36875,383.217,1000,waxman
3499,40404,36876,36877,662.938,1000,waxman
3500,40405,36876,36878,466.492,1000,waxman
3501,40406,36876,36879,452.934,1000,waxman
3502,40407,36876,36880,625.713,1000,waxman
3503,40408,36876,36882,160.541,1000,waxman
3504,40409,36876,36884,651.921,1000,waxman
3505,40410,36876,36885,683.646,1000,waxman
3506,40411,36876,36886,344.773,1000,waxman
3507,40412,36876,36891,238.803,1000,waxman
3508,40413,36876,36892,941.852,1000,waxman
3509,40414,36876,36894,883.782,1000,waxman
3510,40415,36876,36895,806.508,1000,waxman
3511,40416,36876,36896,254.916,1000,waxman
3512,40417,36876,36898,518.069,1000,waxman
3513,40418,36876,36899,342.879,1000,waxman
3514,40419,36876,36902,844.985,1000,waxman
3515,40420,36876,36903,488.026,1000,waxman
3516,40421,36876,36904,824.235,1000,waxman
3517,40422,36877,36805,302.204,1000,waxman
3518,40423,36877,36808,363.147,1000,waxman
3519,40424,36877,36810,32.263,1000,waxman
3520,40425,36877,36812,919.65,1000,waxman
3521,40426,36877,36813,663.692,1000,waxman
3522,40427,36877,36814,104.142,1000,waxman
3523,40428,36877,36815,341.475,1000,waxman
3524,40429,36877,36817,633.901,1000,waxman
3525,40430,36877,36820,57.951,1000,waxman
3526,40431,36877,36823,315.792,1000,waxman
3527,40432,36877,36824,950.969,1000,waxman
3528,40433,36877,36826,444.417,1000,waxman
3529,40434,36877,36827,474.847,1000,waxman
3530,40435,36877,36828,693.576,1000,waxman
3531,40436,36877,36830,484.563,1000,waxman
3532,40437,36877,36832,714.788,1000,waxman
3533,40438,36877,36833,321.32,1000,waxman
3534,40439,36877,36835,906.505,1000,waxman
3535,40440,36877,36839,44.524,1000,waxman
3536,40441,36877,36840,303.766,1000,waxman
3537,40442,36877,36842,338.479,1000,waxman
3538,40443,36877,36845,85.427,1000,waxman
3539,40444,36877,36846,477.449,1000,waxman
3540,40445,36877,36847,583.178,1000,waxman
3541,40446,36877,36849,283.635,1000,waxman
3542,40447,36877,36851,884.753,1000,waxman
3543,40448,36877,36852,810.928,1000,waxman
3544,40449,36877,36853,587.568,1000,waxman
3545,40450,36877,36854,662.835,1000,waxman
3546,40451,36877,36857,116.289,1000,waxman
3547,40452,36877,36860,363.832,1000,waxman
3548,40453,36877,36862,359.194,1000,waxman
3549,40454,36877,36863,85.574,1000,waxman
3550,40455,36877,36865,497.821,1000,waxman
3551,40456,36877,36870,647.312,1000,waxman
3552,40457,36877,36871,549.081,1000,waxman
3553,40458,36877,36872,5.758,1000,waxman
3554,40459,36877,36873,759.26,1000,waxman
3555,40460,36877,36878,194.114,1000,waxman
3556,40461,36877,36880,988.146,1000,waxman
3557,40462,36877,36881,711.622,1000,waxman
3558,40463,36877,36882,205.644,1000,waxman
3559,40464,36877,36886,880.582,1000,waxman
3560,40465,36877,36887,251.99,1000,waxman
3561,40466,36877,36891,432.18,1000,waxman
3562,40467,36877,36893,848.941,1000,waxman
3563,40468,36877,36894,138.704,1000,waxman
3564,40469,36877,36897,208.767,1000,waxman
3565,40470,36877,36898,338.929,1000,waxman
3566,40471,36877,36900,389.597,1000,waxman
3567,40472,36878,36808,694.841,1000,waxman
3568,40473,36878,36809,161.6,1000,waxman
3569,40474,36878,36811,38.913,1000,waxman
3570,40475,36878,36812,653.903,1000,waxman
3571,40476,36878,36814,117.26,1000,waxman
3572,40477,36878,36816,475.368,1000,waxman
3573,40478,36878,36818,878.857,1000,waxman
3574,40479,36878,36819,574.775,1000,waxman
3575,40480,36878,36821,506.385,1000,waxman
3576,40481,36878,36827,512.207,1000,waxman
3577,40482,36878,36829,10.023,1000,waxman
3578,40483,36878,36830,441.159,1000,waxman
3579,40484,36878,36831,119.639,1000,waxman
3580,40485,36878,36833,290.943,1000,waxman
3581,40486,36878,36836,699.496,1000,waxman
3582,40487,36878,36837,935.292,1000,waxman
3583,40488,36878,36838,587.058,1000,waxman
3584,40489,36878,36839,532.695,1000,waxman
3585,40490,36878,36842,816.063,1000,waxman
3586,40491,36878,36844,427.176,1000,waxman
3587,40492,36878,36846,644.339,1000,waxman
3588,40493,36878,36847,658.253,1000,waxman
3589,40494,36878,36849,767.43,1000,waxman
3590,40495,36878,36850,102.132,1000,waxman
3591,40496,36878,36853,986.729,1000,waxman
3592,40497,36878,36854,862.366,1000,waxman
3593,40498,36878,36856,420.438,1000,waxman
3594,40499,36878,36857,759.946,1000,waxman
3595,40500,36878,36858,930.218,1000,waxman
3596,40501,36878,36859,605.923,1000,waxman
3597,40502,36878,36860,697.037,1000,waxman
3598,40503,36878,36861,543.085,1000,waxman
3599,40504,36878,36864,55.691,1000,waxman
3600,40505,36878,36866,739.063,1000,waxman
3601,40506,36878,36867,606.207,1000,waxman
3602,40507,36878,36868,426.666,1000,waxman
3603,40508,36878,36869,907.266,1000,waxman
3604,40509,36878,36870,996.584,1000,waxman
3605,40510,36878,36871,445.598,1000,waxman
3606,40511,36878,36872,34.288,1000,waxman
3607,40512,36878,36873,117.754,1000,waxman
3608,40513,36878,36874,791.586,1000,waxman
3609,40514,36878,36875,786.579,1000,waxman
3610,40515,36878,36877,231.536,1000,waxman
3611,40516,36878,36879,42.213,1000,waxman
3612,40517,36878,36880,74.088,1000,waxman
