,substrate-links-id,substrate-links-sources,substrate-links-target,bandwidth-resource,max-bandwidth-resource,substrate-topology
4072,4172,81,25,901.041,1000,waxman
4073,4173,81,28,989.461,1000,waxman
4074,4174,81,29,882.391,1000,waxman
4075,4175,81,31,205.568,1000,waxman
4076,4176,81,32,784.045,1000,waxman
4077,4177,81,33,653.774,1000,waxman
4078,4178,81,34,2.078,1000,waxman
4079,4179,81,35,852.535,1000,waxman
4080,4180,81,38,865.367,1000,waxman
4081,4181,81,42,821.753,1000,waxman
4082,4182,81,43,834.648,1000,waxman
4083,4183,81,44,67.933,1000,waxman
4084,4184,81,48,878.054,1000,waxman
4085,4185,81,51,640.991,1000,waxman
4086,4186,81,52,269.289,1000,waxman
4087,4187,81,54,712.481,1000,waxman
4088,4188,81,55,933.338,1000,waxman
4089,4189,81,56,54.343,1000,waxman
4090,4190,81,65,156.678,1000,waxman
4091,4191,81,66,153.686,1000,waxman
4092,4192,81,67,293.91,1000,waxman
4093,4193,81,68,487.466,1000,waxman
4094,4194,81,69,53.194,1000,waxman
4095,4195,81,73,534.207,1000,waxman
4096,4196,81,74,994.753,1000,waxman
4097,4197,81,75,329.33,1000,waxman
4098,4198,81,76,198.897,1000,waxman
4099,4199,81,77,15.374,1000,waxman
4100,4200,81,79,274.61,1000,waxman
4101,4201,81,82,715.834,1000,waxman
4102,4202,81,83,311.933,1000,waxman
4103,4203,81,85,817.082,1000,waxman
4104,4204,81,88,309.427,1000,waxman
4105,4205,81,89,100.35,1000,waxman
4106,4206,81,91,513.502,1000,waxman
4107,4207,81,92,176.985,1000,waxman
4108,4208,81,94,923.717,1000,waxman
4109,4209,81,98,974.851,1000,waxman
4110,4210,82,5,585.178,1000,waxman
4111,4211,82,6,59.984,1000,waxman
4112,4212,82,7,796.595,1000,waxman
4113,4213,82,14,891.458,1000,waxman
4114,4214,82,15,804.358,1000,waxman
4115,4215,82,17,563.205,1000,waxman
4116,4216,82,18,176.31,1000,waxman
4117,4217,82,21,626.565,1000,waxman
4118,4218,82,22,803.784,1000,waxman
4119,4219,82,24,482.213,1000,waxman
4120,4220,82,25,270.418,1000,waxman
4121,4221,82,27,928.407,1000,waxman
4122,4222,82,28,257.544,1000,waxman
4123,4223,82,30,430.937,1000,waxman
4124,4224,82,31,288.309,1000,waxman
4125,4225,82,32,793.751,1000,waxman
4126,4226,82,34,708.631,1000,waxman
4127,4227,82,38,240.806,1000,waxman
4128,4228,82,40,578.632,1000,waxman
4129,4229,82,41,630.567,1000,waxman
4130,4230,82,42,522.123,1000,waxman
4131,4231,82,43,103.852,1000,waxman
4132,4232,82,44,426.205,1000,waxman
4133,4233,82,45,980.899,1000,waxman
4134,4234,82,47,773.193,1000,waxman
4135,4235,82,49,70.027,1000,waxman
4136,4236,82,52,851.362,1000,waxman
4137,4237,82,55,701.791,1000,waxman
4138,4238,82,59,860.645,1000,waxman
4139,4239,82,60,60.768,1000,waxman
4140,4240,82,62,189.213,1000,waxman
4141,4241,82,65,632.022,1000,waxman
4142,4242,82,72,774.354,1000,waxman
4143,4243,82,73,518.823,1000,waxman
4144,4244,82,74,317.136,1000,waxman
4145,4245,82,77,808.496,1000,waxman
4146,4246,82,79,238.913,1000,waxman
4147,4247,82,81,178.626,1000,waxman
4148,4248,82,85,145.904,1000,waxman
4149,4249,82,87,238.581,1000,waxman
4150,4250,82,88,406.021,1000,waxman
4151,4251,82,91,212.02,1000,waxman
4152,4252,82,92,393.13,1000,waxman
4153,4253,82,95,83.247,1000,waxman
4154,4254,82,97,374.563,1000,waxman
4155,4255,82,99,180.854,1000,waxman
4156,4256,83,0,717.328,1000,waxman
4157,4257,83,2,860.801,1000,waxman
4158,4258,83,4,580.042,1000,waxman
4159,4259,83,5,811.046,1000,waxman
4160,4260,83,7,6.676,1000,waxman
4161,4261,83,8,942.119,1000,waxman
4162,4262,83,9,13.965,1000,waxman
4163,4263,83,14,591.89,1000,waxman
4164,4264,83,15,988.657,1000,waxman
4165,4265,83,16,175.651,1000,waxman
4166,4266,83,18,308.979,1000,waxman
4167,4267,83,21,599.957,1000,waxman
4168,4268,83,22,355.06,1000,waxman
4169,4269,83,23,954.13,1000,waxman
4170,4270,83,25,956.998,1000,waxman
4171,4271,83,26,748.655,1000,waxman
4172,4272,83,28,281.403,1000,waxman
4173,4273,83,29,414.789,1000,waxman
4174,4274,83,30,315.261,1000,waxman
4175,4275,83,31,872.547,1000,waxman
4176,4276,83,34,560.654,1000,waxman
4177,4277,83,38,751.008,1000,waxman
4178,4278,83,47,599.209,1000,waxman
4179,4279,83,49,669.754,1000,waxman
4180,4280,83,51,568.211,1000,waxman
4181,4281,83,52,805.733,1000,waxman
4182,4282,83,53,761.243,1000,waxman
4183,4283,83,55,546.33,1000,waxman
4184,4284,83,56,928.392,1000,waxman
4185,4285,83,57,215.591,1000,waxman
4186,4286,83,64,10.909,1000,waxman
4187,4287,83,66,833.179,1000,waxman
4188,4288,83,69,62.287,1000,waxman
4189,4289,83,71,379.557,1000,waxman
4190,4290,83,72,744.71,1000,waxman
4191,4291,83,77,679.171,1000,waxman
4192,4292,83,80,762.639,1000,waxman
4193,4293,83,84,437.13,1000,waxman
4194,4294,83,87,822.719,1000,waxman
4195,4295,83,89,163.308,1000,waxman
4196,4296,83,92,563.464,1000,waxman
4197,4297,83,96,258.37,1000,waxman
4198,4298,83,98,454.354,1000,waxman
4199,4299,83,99,814.342,1000,waxman
4200,4300,84,1,950.482,1000,waxman
4201,4301,84,6,171.78,1000,waxman
4202,4302,84,7,437.108,1000,waxman
4203,4303,84,8,777.973,1000,waxman
4204,4304,84,9,392.968,1000,waxman
4205,4305,84,12,785.892,1000,waxman
4206,4306,84,13,129.754,1000,waxman
4207,4307,84,15,329.795,1000,waxman
4208,4308,84,16,768.465,1000,waxman
4209,4309,84,17,796.566,1000,waxman
4210,4310,84,18,335.449,1000,waxman
4211,4311,84,19,296.378,1000,waxman
4212,4312,84,20,998.884,1000,waxman
4213,4313,84,23,114.375,1000,waxman
4214,4314,84,24,220.395,1000,waxman
4215,4315,84,25,217.425,1000,waxman
4216,4316,84,26,619.804,1000,waxman
4217,4317,84,29,995.09,1000,waxman
4218,4318,84,30,500.131,1000,waxman
4219,4319,84,32,758.653,1000,waxman
4220,4320,84,35,564.385,1000,waxman
4221,4321,84,36,111.17,1000,waxman
4222,4322,84,38,388.248,1000,waxman
4223,4323,84,39,968.106,1000,waxman
4224,4324,84,42,659.122,1000,waxman
4225,4325,84,44,663.275,1000,waxman
4226,4326,84,47,221.246,1000,waxman
4227,4327,84,48,457.819,1000,waxman
4228,4328,84,49,200.72,1000,waxman
4229,4329,84,50,698.221,1000,waxman
4230,4330,84,51,248.456,1000,waxman
4231,4331,84,52,488.288,1000,waxman
4232,4332,84,53,511.719,1000,waxman
4233,4333,84,54,773.425,1000,waxman
4234,4334,84,56,807.398,1000,waxman
4235,4335,84,58,234.956,1000,waxman
4236,4336,84,59,557.031,1000,waxman
4237,4337,84,62,987.756,1000,waxman
4238,4338,84,63,992.64,1000,waxman
4239,4339,84,64,223.92,1000,waxman
4240,4340,84,65,544.422,1000,waxman
4241,4341,84,66,184.872,1000,waxman
4242,4342,84,68,970.151,1000,waxman
4243,4343,84,71,38.338,1000,waxman
4244,4344,84,73,928.99,1000,waxman
4245,4345,84,74,827.465,1000,waxman
4246,4346,84,75,289.375,1000,waxman
4247,4347,84,78,917.502,1000,waxman
4248,4348,84,80,395.04,1000,waxman
4249,4349,84,81,639.506,1000,waxman
4250,4350,84,82,901.653,1000,waxman
4251,4351,84,85,797.333,1000,waxman
4252,4352,84,87,198.328,1000,waxman
4253,4353,84,89,618.446,1000,waxman
4254,4354,84,97,106.351,1000,waxman
4255,4355,84,98,674.025,1000,waxman
4256,4356,84,99,717.452,1000,waxman
4257,4357,85,3,430.455,1000,waxman
4258,4358,85,6,314.974,1000,waxman
4259,4359,85,7,911.845,1000,waxman
4260,4360,85,12,185.249,1000,waxman
4261,4361,85,13,519.195,1000,waxman
4262,4362,85,14,348.761,1000,waxman
4263,4363,85,15,261.604,1000,waxman
4264,4364,85,16,349.371,1000,waxman
4265,4365,85,18,482.207,1000,waxman
4266,4366,85,19,966.676,1000,waxman
4267,4367,85,20,908.066,1000,waxman
4268,4368,85,23,245.791,1000,waxman
4269,4369,85,24,398.929,1000,waxman
4270,4370,85,25,458.441,1000,waxman
4271,4371,85,26,822.56,1000,waxman
4272,4372,85,27,359.801,1000,waxman
4273,4373,85,28,830.45,1000,waxman
4274,4374,85,29,431.156,1000,waxman
4275,4375,85,30,61.343,1000,waxman
4276,4376,85,33,196.143,1000,waxman
4277,4377,85,34,153.515,1000,waxman
4278,4378,85,35,368.299,1000,waxman
4279,4379,85,36,420.749,1000,waxman
4280,4380,85,38,683.227,1000,waxman
4281,4381,85,41,739.915,1000,waxman
4282,4382,85,43,146.29,1000,waxman
4283,4383,85,44,36.918,1000,waxman
4284,4384,85,46,895.966,1000,waxman
4285,4385,85,47,247.29,1000,waxman
4286,4386,85,49,456.555,1000,waxman
4287,4387,85,53,100.921,1000,waxman
4288,4388,85,55,297.572,1000,waxman
4289,4389,85,58,948.494,1000,waxman
4290,4390,85,62,999.909,1000,waxman
4291,4391,85,64,849.339,1000,waxman
4292,4392,85,65,72.738,1000,waxman
4293,4393,85,66,594.058,1000,waxman
4294,4394,85,71,395.337,1000,waxman
4295,4395,85,72,385.875,1000,waxman
4296,4396,85,73,152.937,1000,waxman
4297,4397,85,74,775.93,1000,waxman
4298,4398,85,75,976.639,1000,waxman
4299,4399,85,77,691.315,1000,waxman
4300,4400,85,78,219.156,1000,waxman
4301,4401,85,81,140.535,1000,waxman
4302,4402,85,84,38.149,1000,waxman
4303,4403,85,88,387.204,1000,waxman
4304,4404,85,89,308.178,1000,waxman
4305,4405,85,91,85.345,1000,waxman
4306,4406,85,93,634.637,1000,waxman
4307,4407,85,94,432.796,1000,waxman
4308,4408,85,96,645.635,1000,waxman
4309,4409,85,98,765.532,1000,waxman
4310,4410,85,99,740.753,1000,waxman
4311,4411,86,2,955.414,1000,waxman
4312,4412,86,4,982.328,1000,waxman
4313,4413,86,14,335.894,1000,waxman
4314,4414,86,29,431.752,1000,waxman
4315,4415,86,32,841.063,1000,waxman
4316,4416,86,33,19.922,1000,waxman
4317,4417,86,34,358.154,1000,waxman
4318,4418,86,42,759.997,1000,waxman
4319,4419,86,43,545.176,1000,waxman
4320,4420,86,44,477.915,1000,waxman
4321,4421,86,46,214.83,1000,waxman
4322,4422,86,47,170.642,1000,waxman
4323,4423,86,48,822.608,1000,waxman
4324,4424,86,50,975.866,1000,waxman
4325,4425,86,52,188.295,1000,waxman
4326,4426,86,54,625.104,1000,waxman
4327,4427,86,57,721.527,1000,waxman
4328,4428,86,61,183.19,1000,waxman
4329,4429,86,63,587.249,1000,waxman
4330,4430,86,66,82.385,1000,waxman
4331,4431,86,67,237.585,1000,waxman
4332,4432,86,68,623.373,1000,waxman
4333,4433,86,70,932.713,1000,waxman
4334,4434,86,71,625.983,1000,waxman
4335,4435,86,74,482.771,1000,waxman
4336,4436,86,77,110.316,1000,waxman
4337,4437,86,78,751.815,1000,waxman
4338,4438,86,82,318.105,1000,waxman
4339,4439,86,84,87.611,1000,waxman
4340,4440,86,85,41.57,1000,waxman
4341,4441,86,88,969.965,1000,waxman
4342,4442,86,89,813.056,1000,waxman
4343,4443,86,90,825.873,1000,waxman
4344,4444,86,93,676.524,1000,waxman
4345,4445,86,95,240.725,1000,waxman
4346,4446,86,96,868.149,1000,waxman
4347,4447,86,98,127.704,1000,waxman
4348,4448,87,0,87.227,1000,waxman
4349,4449,87,1,807.479,1000,waxman
4350,4450,87,3,153.169,1000,waxman
4351,4451,87,4,230.132,1000,waxman
4352,4452,87,7,685.293,1000,waxman
4353,4453,87,9,652.214,1000,waxman
4354,4454,87,18,178.355,1000,waxman
4355,4455,87,19,203.128,1000,waxman
4356,4456,87,23,100.446,1000,waxman
4357,4457,87,25,754.056,1000,waxman
4358,4458,87,26,736.092,1000,waxman
4359,4459,87,29,984.906,1000,waxman
4360,4460,87,31,714.566,1000,waxman
4361,4461,87,32,253.867,1000,waxman
4362,4462,87,36,982.917,1000,waxman
4363,4463,87,37,861.945,1000,waxman
4364,4464,87,39,339.664,1000,waxman
4365,4465,87,40,201.07,1000,waxman
4366,4466,87,41,176.149,1000,waxman
4367,4467,87,42,537.171,1000,waxman
4368,4468,87,43,369.048,1000,waxman
4369,4469,87,44,345.027,1000,waxman
4370,4470,87,45,123.415,1000,waxman
4371,4471,87,51,44.034,1000,waxman
4372,4472,87,54,227.997,1000,waxman
4373,4473,87,60,125.651,1000,waxman
4374,4474,87,61,603.511,1000,waxman
4375,4475,87,62,284.705,1000,waxman
4376,4476,87,64,103.599,1000,waxman
4377,4477,87,65,616.583,1000,waxman
4378,4478,87,67,373.507,1000,waxman
4379,4479,87,71,897.376,1000,waxman
4380,4480,87,74,742.952,1000,waxman
4381,4481,87,78,679.144,1000,waxman
4382,4482,87,79,889.68,1000,waxman
4383,4483,87,80,490.664,1000,waxman
4384,4484,87,84,574.778,1000,waxman
4385,4485,87,85,996.406,1000,waxman
4386,4486,87,88,538.831,1000,waxman
4387,4487,87,89,22.369,1000,waxman
4388,4488,87,91,531.547,1000,waxman
4389,4489,87,93,974.102,1000,waxman
4390,4490,87,98,1.696,1000,waxman
4391,4491,88,4,245.34,1000,waxman
4392,4492,88,7,727.542,1000,waxman
4393,4493,88,8,718.732,1000,waxman
4394,4494,88,9,351.655,1000,waxman
4395,4495,88,10,694.975,1000,waxman
4396,4496,88,11,582.859,1000,waxman
4397,4497,88,12,433.117,1000,waxman
4398,4498,88,13,629.598,1000,waxman
4399,4499,88,16,650.881,1000,waxman
4400,4500,88,18,74.155,1000,waxman
4401,4501,88,20,605.756,1000,waxman
4402,4502,88,22,929.781,1000,waxman
4403,4503,88,23,869.464,1000,waxman
4404,4504,88,24,540.042,1000,waxman
4405,4505,88,25,312.76,1000,waxman
4406,4506,88,26,481.672,1000,waxman
4407,4507,88,29,654.758,1000,waxman
4408,4508,88,32,872.321,1000,waxman
4409,4509,88,33,799.736,1000,waxman
4410,4510,88,34,819.265,1000,waxman
4411,4511,88,35,11.534,1000,waxman
4412,4512,88,36,983.842,1000,waxman
4413,4513,88,38,265.908,1000,waxman
4414,4514,88,39,892.012,1000,waxman
4415,4515,88,41,207.744,1000,waxman
4416,4516,88,42,159.586,1000,waxman
4417,4517,88,43,433.867,1000,waxman
4418,4518,88,46,890.464,1000,waxman
4419,4519,88,47,62.613,1000,waxman
4420,4520,88,49,269.634,1000,waxman
4421,4521,88,50,55.746,1000,waxman
4422,4522,88,52,634.938,1000,waxman
4423,4523,88,53,672.213,1000,waxman
4424,4524,88,58,851.023,1000,waxman
4425,4525,88,59,980.23,1000,waxman
4426,4526,88,63,606.94,1000,waxman
4427,4527,88,65,86.087,1000,waxman
4428,4528,88,66,750.025,1000,waxman
4429,4529,88,70,784.721,1000,waxman
4430,4530,88,72,90.782,1000,waxman
4431,4531,88,73,656.514,1000,waxman
4432,4532,88,75,357.256,1000,waxman
4433,4533,88,78,263.075,1000,waxman
4434,4534,88,80,436.775,1000,waxman
4435,4535,88,81,396.27,1000,waxman
4436,4536,88,84,465.042,1000,waxman
4437,4537,88,85,251.738,1000,waxman
4438,4538,88,87,157.591,1000,waxman
4439,4539,88,90,701.219,1000,waxman
4440,4540,88,92,429.827,1000,waxman
4441,4541,88,94,375.738,1000,waxman
4442,4542,88,95,425.794,1000,waxman
4443,4543,88,96,220.874,1000,waxman
4444,4544,88,97,631.948,1000,waxman
4445,4545,88,98,300.857,1000,waxman
4446,4546,88,99,553.276,1000,waxman
4447,4547,89,0,493.016,1000,waxman
4448,4548,89,1,190.956,1000,waxman
4449,4549,89,3,989.456,1000,waxman
4450,4550,89,4,202.259,1000,waxman
4451,4551,89,6,197.775,1000,waxman
4452,4552,89,7,516.699,1000,waxman
4453,4553,89,10,274.804,1000,waxman
4454,4554,89,12,402.72,1000,waxman
4455,4555,89,13,532.037,1000,waxman
4456,4556,89,14,554.721,1000,waxman
4457,4557,89,15,792.382,1000,waxman
4458,4558,89,17,932.545,1000,waxman
4459,4559,89,19,256.84,1000,waxman
4460,4560,89,20,519.104,1000,waxman
4461,4561,89,22,936.55,1000,waxman
4462,4562,89,23,254.41,1000,waxman
4463,4563,89,26,428.389,1000,waxman
4464,4564,89,27,496.685,1000,waxman
4465,4565,89,28,47.053,1000,waxman
4466,4566,89,29,997.341,1000,waxman
4467,4567,89,31,687.617,1000,waxman
4468,4568,89,32,553.677,1000,waxman
4469,4569,89,33,472.255,1000,waxman
4470,4570,89,36,921.087,1000,waxman
4471,4571,89,39,253.69,1000,waxman
4472,4572,89,40,879.001,1000,waxman
4473,4573,89,41,504.624,1000,waxman
4474,4574,89,42,407.895,1000,waxman
4475,4575,89,46,443.652,1000,waxman
4476,4576,89,48,58.257,1000,waxman
4477,4577,89,49,438.849,1000,waxman
4478,4578,89,51,788.971,1000,waxman
4479,4579,89,54,623.368,1000,waxman
4480,4580,89,55,788.038,1000,waxman
4481,4581,89,56,164.127,1000,waxman
4482,4582,89,57,231.848,1000,waxman
4483,4583,89,58,984.223,1000,waxman
4484,4584,89,59,212.393,1000,waxman
4485,4585,89,60,769.537,1000,waxman
4486,4586,89,64,490.087,1000,waxman
4487,4587,89,65,435.518,1000,waxman
4488,4588,89,66,591.543,1000,waxman
4489,4589,89,67,615.038,1000,waxman
4490,4590,89,70,548.18,1000,waxman
4491,4591,89,73,204.265,1000,waxman
4492,4592,89,75,197.54,1000,waxman
4493,4593,89,81,200.514,1000,waxman
4494,4594,89,85,82.213,1000,waxman
4495,4595,89,86,442.101,1000,waxman
4496,4596,89,87,172.376,1000,waxman
4497,4597,89,88,951.449,1000,waxman
4498,4598,89,92,700.801,1000,waxman
4499,4599,89,94,253.282,1000,waxman
4500,4600,89,95,581.101,1000,waxman
4501,4601,89,96,732.15,1000,waxman
4502,4602,89,98,130.994,1000,waxman
4503,4603,89,99,78.252,1000,waxman
4504,4604,90,0,45.864,1000,waxman
4505,4605,90,1,496.109,1000,waxman
4506,4606,90,3,870.314,1000,waxman
4507,4607,90,4,294.004,1000,waxman
4508,4608,90,8,156.332,1000,waxman
4509,4609,90,10,987.959,1000,waxman
4510,4610,90,13,338.746,1000,waxman
4511,4611,90,14,225.495,1000,waxman
4512,4612,90,15,317.773,1000,waxman
4513,4613,90,18,822.619,1000,waxman
4514,4614,90,20,233.495,1000,waxman
4515,4615,90,26,501.598,1000,waxman
4516,4616,90,30,820.158,1000,waxman
4517,4617,90,32,584.599,1000,waxman
4518,4618,90,33,614.481,1000,waxman
4519,4619,90,35,834.63,1000,waxman
4520,4620,90,39,689.965,1000,waxman
4521,4621,90,40,814.073,1000,waxman
4522,4622,90,41,230.002,1000,waxman
4523,4623,90,42,854.186,1000,waxman
4524,4624,90,43,320.919,1000,waxman
4525,4625,90,44,876.214,1000,waxman
4526,4626,90,48,729.694,1000,waxman
4527,4627,90,50,584.091,1000,waxman
4528,4628,90,51,970.747,1000,waxman
4529,4629,90,52,746.411,1000,waxman
4530,4630,90,54,705.86,1000,waxman
4531,4631,90,56,515.476,1000,waxman
4532,4632,90,57,958.079,1000,waxman
4533,4633,90,58,686.376,1000,waxman
4534,4634,90,61,954.426,1000,waxman
4535,4635,90,63,999.538,1000,waxman
4536,4636,90,64,796.95,1000,waxman
4537,4637,90,65,634.778,1000,waxman
4538,4638,90,66,953.246,1000,waxman
4539,4639,90,67,860.27,1000,waxman
4540,4640,90,68,565.937,1000,waxman
4541,4641,90,69,890.926,1000,waxman
4542,4642,90,70,318.149,1000,waxman
4543,4643,90,73,710.476,1000,waxman
4544,4644,90,76,524.774,1000,waxman
4545,4645,90,79,331.159,1000,waxman
4546,4646,90,86,916.102,1000,waxman
4547,4647,90,87,443.637,1000,waxman
4548,4648,90,93,363.364,1000,waxman
4549,4649,90,94,964.977,1000,waxman
4550,4650,90,97,390.0,1000,waxman
4551,4651,91,0,769.684,1000,waxman
4552,4652,91,5,496.426,1000,waxman
4553,4653,91,6,111.583,1000,waxman
4554,4654,91,8,81.121,1000,waxman
4555,4655,91,12,464.537,1000,waxman
4556,4656,91,15,501.594,1000,waxman
4557,4657,91,16,857.386,1000,waxman
4558,4658,91,17,722.89,1000,waxman
4559,4659,91,18,211.219,1000,waxman
4560,4660,91,19,139.58,1000,waxman
4561,4661,91,20,741.166,1000,waxman
4562,4662,91,22,823.62,1000,waxman
4563,4663,91,23,524.665,1000,waxman
4564,4664,91,24,392.116,1000,waxman
4565,4665,91,25,805.944,1000,waxman
4566,4666,91,27,356.031,1000,waxman
4567,4667,91,31,272.803,1000,waxman
4568,4668,91,32,606.693,1000,waxman
4569,4669,91,35,255.285,1000,waxman
4570,4670,91,36,227.843,1000,waxman
4571,4671,91,37,733.307,1000,waxman
4572,4672,91,42,146.674,1000,waxman
4573,4673,91,43,956.595,1000,waxman
4574,4674,91,44,20.395,1000,waxman
4575,4675,91,45,958.344,1000,waxman
4576,4676,91,48,911.213,1000,waxman
4577,4677,91,52,945.151,1000,waxman
4578,4678,91,54,651.218,1000,waxman
4579,4679,91,55,458.987,1000,waxman
4580,4680,91,56,711.435,1000,waxman
4581,4681,91,64,899.943,1000,waxman
4582,4682,91,66,941.656,1000,waxman
4583,4683,91,67,866.397,1000,waxman
4584,4684,91,69,767.702,1000,waxman
4585,4685,91,70,286.078,1000,waxman
4586,4686,91,72,552.108,1000,waxman
4587,4687,91,73,278.682,1000,waxman
4588,4688,91,74,527.324,1000,waxman
4589,4689,91,75,488.348,1000,waxman
4590,4690,91,76,385.129,1000,waxman
4591,4691,91,77,460.332,1000,waxman
4592,4692,91,81,592.905,1000,waxman
4593,4693,91,82,796.719,1000,waxman
4594,4694,91,87,350.581,1000,waxman
4595,4695,91,88,925.386,1000,waxman
4596,4696,91,98,798.592,1000,waxman
4597,4697,92,1,546.871,1000,waxman
4598,4698,92,2,337.249,1000,waxman
4599,4699,92,4,205.996,1000,waxman
4600,4700,92,6,374.808,1000,waxman
4601,4701,92,9,67.546,1000,waxman
4602,4702,92,10,341.723,1000,waxman
4603,4703,92,11,284.818,1000,waxman
4604,4704,92,12,701.617,1000,waxman
4605,4705,92,13,341.365,1000,waxman
4606,4706,92,14,968.115,1000,waxman
4607,4707,92,15,252.652,1000,waxman
4608,4708,92,16,366.701,1000,waxman
4609,4709,92,17,446.873,1000,waxman
4610,4710,92,20,931.048,1000,waxman
4611,4711,92,23,742.034,1000,waxman
4612,4712,92,24,115.989,1000,waxman
4613,4713,92,26,916.994,1000,waxman
4614,4714,92,29,769.632,1000,waxman
4615,4715,92,33,582.965,1000,waxman
4616,4716,92,34,813.292,1000,waxman
4617,4717,92,35,122.681,1000,waxman
4618,4718,92,36,711.507,1000,waxman
4619,4719,92,41,428.739,1000,waxman
4620,4720,92,42,709.903,1000,waxman
4621,4721,92,44,670.442,1000,waxman
4622,4722,92,45,513.786,1000,waxman
4623,4723,92,46,807.832,1000,waxman
4624,4724,92,48,165.885,1000,waxman
4625,4725,92,49,588.547,1000,waxman
4626,4726,92,51,151.654,1000,waxman
4627,4727,92,55,172.074,1000,waxman
4628,4728,92,59,461.894,1000,waxman
4629,4729,92,62,769.121,1000,waxman
4630,4730,92,63,425.57,1000,waxman
4631,4731,92,66,31.827,1000,waxman
4632,4732,92,68,493.675,1000,waxman
4633,4733,92,69,731.938,1000,waxman
4634,4734,92,71,914.48,1000,waxman
4635,4735,92,73,195.667,1000,waxman
4636,4736,92,74,950.939,1000,waxman
4637,4737,92,75,280.635,1000,waxman
4638,4738,92,76,215.118,1000,waxman
4639,4739,92,79,465.047,1000,waxman
4640,4740,92,81,48.172,1000,waxman
4641,4741,92,88,33.175,1000,waxman
4642,4742,92,89,76.46,1000,waxman
4643,4743,92,95,873.716,1000,waxman
4644,4744,92,96,996.966,1000,waxman
4645,4745,92,97,125.8,1000,waxman
4646,4746,92,98,863.542,1000,waxman
4647,4747,92,99,707.131,1000,waxman
4648,4748,93,1,187.802,1000,waxman
4649,4749,93,4,613.32,1000,waxman
4650,4750,93,5,766.335,1000,waxman
4651,4751,93,7,88.898,1000,waxman
4652,4752,93,8,483.795,1000,waxman
4653,4753,93,9,218.482,1000,waxman
4654,4754,93,11,307.044,1000,waxman
4655,4755,93,12,879.252,1000,waxman
4656,4756,93,13,119.696,1000,waxman
4657,4757,93,14,119.294,1000,waxman
4658,4758,93,16,993.165,1000,waxman
4659,4759,93,18,994.877,1000,waxman
4660,4760,93,19,446.549,1000,waxman
4661,4761,93,20,405.556,1000,waxman
4662,4762,93,25,413.796,1000,waxman
4663,4763,93,28,29.84,1000,waxman
4664,4764,93,29,165.72,1000,waxman
4665,4765,93,30,684.491,1000,waxman
4666,4766,93,32,683.185,1000,waxman
4667,4767,93,33,234.199,1000,waxman
4668,4768,93,36,755.552,1000,waxman
4669,4769,93,37,70.246,1000,waxman
4670,4770,93,39,898.15,1000,waxman
4671,4771,93,40,489.838,1000,waxman
4672,4772,93,41,509.765,1000,waxman
4673,4773,93,42,453.171,1000,waxman
4674,4774,93,44,194.992,1000,waxman
4675,4775,93,46,912.345,1000,waxman
4676,4776,93,48,978.762,1000,waxman
4677,4777,93,50,512.149,1000,waxman
4678,4778,93,54,66.686,1000,waxman
4679,4779,93,57,103.257,1000,waxman
4680,4780,93,59,633.326,1000,waxman
4681,4781,93,61,406.924,1000,waxman
4682,4782,93,65,832.596,1000,waxman
4683,4783,93,66,878.741,1000,waxman
4684,4784,93,67,254.767,1000,waxman
4685,4785,93,69,467.199,1000,waxman
4686,4786,93,70,540.65,1000,waxman
4687,4787,93,72,508.822,1000,waxman
4688,4788,93,77,896.41,1000,waxman
4689,4789,93,79,481.468,1000,waxman
4690,4790,93,80,125.866,1000,waxman
4691,4791,93,82,115.479,1000,waxman
4692,4792,93,84,258.357,1000,waxman
4693,4793,93,85,380.877,1000,waxman
4694,4794,93,86,349.291,1000,waxman
4695,4795,93,88,898.481,1000,waxman
4696,4796,93,90,970.801,1000,waxman
4697,4797,93,92,212.081,1000,waxman
4698,4798,94,1,897.9,1000,waxman
4699,4799,94,4,284.563,1000,waxman
4700,4800,94,5,590.734,1000,waxman
4701,4801,94,6,297.929,1000,waxman
4702,4802,94,7,38.649,1000,waxman
4703,4803,94,8,928.568,1000,waxman
4704,4804,94,9,82.706,1000,waxman
4705,4805,94,11,395.935,1000,waxman
4706,4806,94,17,388.861,1000,waxman
4707,4807,94,18,734.432,1000,waxman
4708,4808,94,20,176.365,1000,waxman
4709,4809,94,22,481.893,1000,waxman
4710,4810,94,23,690.31,1000,waxman
4711,4811,94,24,709.392,1000,waxman
4712,4812,94,25,271.828,1000,waxman
4713,4813,94,26,509.619,1000,waxman
4714,4814,94,28,955.788,1000,waxman
4715,4815,94,32,516.563,1000,waxman
4716,4816,94,33,498.518,1000,waxman
4717,4817,94,35,127.686,1000,waxman
4718,4818,94,38,994.674,1000,waxman
4719,4819,94,39,49.04,1000,waxman
4720,4820,94,41,123.88,1000,waxman
4721,4821,94,42,870.134,1000,waxman
4722,4822,94,44,117.941,1000,waxman
4723,4823,94,45,212.919,1000,waxman
4724,4824,94,46,755.522,1000,waxman
4725,4825,94,49,780.57,1000,waxman
4726,4826,94,51,773.246,1000,waxman
4727,4827,94,52,377.171,1000,waxman
4728,4828,94,58,683.586,1000,waxman
4729,4829,94,60,777.633,1000,waxman
4730,4830,94,65,967.186,1000,waxman
4731,4831,94,66,625.03,1000,waxman
4732,4832,94,68,269.767,1000,waxman
4733,4833,94,69,324.75,1000,waxman
4734,4834,94,71,594.504,1000,waxman
4735,4835,94,72,24.584,1000,waxman
