,substrate-links-id,substrate-links-sources,substrate-links-target,bandwidth-resource,max-bandwidth-resource,substrate-topology
3028,44433,41365,41324,555.325,1000,waxman
3029,44434,41365,41325,547.445,1000,waxman
3030,44435,41365,41326,883.262,1000,waxman
3031,44436,41365,41327,278.489,1000,waxman
3032,44437,41365,41329,346.712,1000,waxman
3033,44438,41365,41330,419.021,1000,waxman
3034,44439,41365,41331,21.974,1000,waxman
3035,44440,41365,41335,21.754,1000,waxman
3036,44441,41365,41336,672.713,1000,waxman
3037,44442,41365,41338,806.33,1000,waxman
3038,44443,41365,41340,661.728,1000,waxman
3039,44444,41365,41341,49.963,1000,waxman
3040,44445,41365,41342,228.97,1000,waxman
3041,44446,41365,41343,782.927,1000,waxman
3042,44447,41365,41344,151.964,1000,waxman
3043,44448,41365,41345,789.877,1000,waxman
3044,44449,41365,41346,414.676,1000,waxman
3045,44450,41365,41349,335.784,1000,waxman
3046,44451,41365,41353,960.438,1000,waxman
3047,44452,41365,41355,648.713,1000,waxman
3048,44453,41365,41356,875.257,1000,waxman
3049,44454,41365,41358,552.436,1000,waxman
3050,44455,41365,41361,874.132,1000,waxman
3051,44456,41365,41364,379.968,1000,waxman
3052,44457,41365,41366,882.792,1000,waxman
3053,44458,41365,41368,372.384,1000,waxman
3054,44459,41365,41369,911.146,1000,waxman
3055,44460,41365,41371,212.065,1000,waxman
3056,44461,41365,41372,596.797,1000,waxman
3057,44462,41365,41373,519.827,1000,waxman
3058,44463,41365,41374,504.269,1000,waxman
3059,44464,41365,41377,3.863,1000,waxman
3060,44465,41365,41380,948.207,1000,waxman
3061,44466,41365,41382,255.351,1000,waxman
3062,44467,41365,41383,170.254,1000,waxman
3063,44468,41365,41384,789.754,1000,waxman
3064,44469,41365,41385,745.832,1000,waxman
3065,44470,41365,41387,10.909,1000,waxman
3066,44471,41365,41393,188.372,1000,waxman
3067,44472,41365,41394,81.907,1000,waxman
3068,44473,41365,41396,617.247,1000,waxman
3069,44474,41365,41397,805.489,1000,waxman
3070,44475,41365,41398,777.679,1000,waxman
3071,44476,41365,41399,208.408,1000,waxman
3072,44477,41365,41400,565.039,1000,waxman
3073,44478,41365,41401,578.075,1000,waxman
3074,44479,41365,41402,884.454,1000,waxman
3075,44480,41365,41403,783.364,1000,waxman
3076,44481,41366,41307,244.515,1000,waxman
3077,44482,41366,41309,220.049,1000,waxman
3078,44483,41366,41310,969.625,1000,waxman
3079,44484,41366,41311,128.723,1000,waxman
3080,44485,41366,41312,550.432,1000,waxman
3081,44486,41366,41313,140.923,1000,waxman
3082,44487,41366,41314,120.547,1000,waxman
3083,44488,41366,41315,97.421,1000,waxman
3084,44489,41366,41316,737.989,1000,waxman
3085,44490,41366,41318,659.301,1000,waxman
3086,44491,41366,41328,402.321,1000,waxman
3087,44492,41366,41329,283.6,1000,waxman
3088,44493,41366,41330,97.291,1000,waxman
3089,44494,41366,41334,375.23,1000,waxman
3090,44495,41366,41335,610.922,1000,waxman
3091,44496,41366,41336,48.036,1000,waxman
3092,44497,41366,41338,150.657,1000,waxman
3093,44498,41366,41339,950.605,1000,waxman
3094,44499,41366,41341,493.721,1000,waxman
3095,44500,41366,41345,135.536,1000,waxman
3096,44501,41366,41346,448.634,1000,waxman
3097,44502,41366,41350,401.058,1000,waxman
3098,44503,41366,41351,62.541,1000,waxman
3099,44504,41366,41352,915.944,1000,waxman
3100,44505,41366,41354,303.216,1000,waxman
3101,44506,41366,41355,85.752,1000,waxman
3102,44507,41366,41356,840.234,1000,waxman
3103,44508,41366,41358,441.553,1000,waxman
3104,44509,41366,41359,215.777,1000,waxman
3105,44510,41366,41362,70.781,1000,waxman
3106,44511,41366,41363,753.809,1000,waxman
3107,44512,41366,41365,581.069,1000,waxman
3108,44513,41366,41367,332.369,1000,waxman
3109,44514,41366,41369,437.363,1000,waxman
3110,44515,41366,41371,915.488,1000,waxman
3111,44516,41366,41373,463.929,1000,waxman
3112,44517,41366,41374,990.506,1000,waxman
3113,44518,41366,41376,407.796,1000,waxman
3114,44519,41366,41378,717.615,1000,waxman
3115,44520,41366,41385,348.652,1000,waxman
3116,44521,41366,41386,309.258,1000,waxman
3117,44522,41366,41387,870.121,1000,waxman
3118,44523,41366,41388,508.169,1000,waxman
3119,44524,41366,41389,815.029,1000,waxman
3120,44525,41366,41391,818.395,1000,waxman
3121,44526,41366,41392,996.725,1000,waxman
3122,44527,41366,41394,610.722,1000,waxman
3123,44528,41366,41396,872.356,1000,waxman
3124,44529,41366,41397,322.551,1000,waxman
3125,44530,41366,41399,172.62,1000,waxman
3126,44531,41366,41400,605.966,1000,waxman
3127,44532,41366,41403,174.516,1000,waxman
3128,44533,41367,41305,552.797,1000,waxman
3129,44534,41367,41307,375.862,1000,waxman
3130,44535,41367,41311,601.535,1000,waxman
3131,44536,41367,41319,37.645,1000,waxman
3132,44537,41367,41320,670.72,1000,waxman
3133,44538,41367,41323,485.623,1000,waxman
3134,44539,41367,41324,682.659,1000,waxman
3135,44540,41367,41328,367.205,1000,waxman
3136,44541,41367,41329,359.046,1000,waxman
3137,44542,41367,41331,732.668,1000,waxman
3138,44543,41367,41332,858.255,1000,waxman
3139,44544,41367,41333,918.698,1000,waxman
3140,44545,41367,41334,58.047,1000,waxman
3141,44546,41367,41336,652.484,1000,waxman
3142,44547,41367,41344,595.369,1000,waxman
3143,44548,41367,41345,539.872,1000,waxman
3144,44549,41367,41346,888.4,1000,waxman
3145,44550,41367,41357,453.088,1000,waxman
3146,44551,41367,41360,469.487,1000,waxman
3147,44552,41367,41361,172.168,1000,waxman
3148,44553,41367,41363,938.885,1000,waxman
3149,44554,41367,41364,667.544,1000,waxman
3150,44555,41367,41365,549.009,1000,waxman
3151,44556,41367,41366,425.27,1000,waxman
3152,44557,41367,41369,891.244,1000,waxman
3153,44558,41367,41370,325.46,1000,waxman
3154,44559,41367,41371,879.294,1000,waxman
3155,44560,41367,41372,481.033,1000,waxman
3156,44561,41367,41373,404.698,1000,waxman
3157,44562,41367,41376,648.267,1000,waxman
3158,44563,41367,41377,834.966,1000,waxman
3159,44564,41367,41378,931.65,1000,waxman
3160,44565,41367,41379,289.108,1000,waxman
3161,44566,41367,41381,449.82,1000,waxman
3162,44567,41367,41382,168.765,1000,waxman
3163,44568,41367,41384,911.856,1000,waxman
3164,44569,41367,41385,258.421,1000,waxman
3165,44570,41367,41388,6.894,1000,waxman
3166,44571,41367,41389,301.048,1000,waxman
3167,44572,41367,41390,546.063,1000,waxman
3168,44573,41367,41395,975.005,1000,waxman
3169,44574,41367,41396,153.362,1000,waxman
3170,44575,41367,41397,766.097,1000,waxman
3171,44576,41367,41400,298.703,1000,waxman
3172,44577,41367,41402,170.674,1000,waxman
3173,44578,41368,41305,747.411,1000,waxman
3174,44579,41368,41307,759.724,1000,waxman
3175,44580,41368,41310,289.724,1000,waxman
3176,44581,41368,41311,861.642,1000,waxman
3177,44582,41368,41312,462.847,1000,waxman
3178,44583,41368,41313,417.245,1000,waxman
3179,44584,41368,41314,17.018,1000,waxman
3180,44585,41368,41318,62.347,1000,waxman
3181,44586,41368,41325,63.598,1000,waxman
3182,44587,41368,41326,791.682,1000,waxman
3183,44588,41368,41328,213.727,1000,waxman
3184,44589,41368,41329,947.021,1000,waxman
3185,44590,41368,41330,934.743,1000,waxman
3186,44591,41368,41335,499.158,1000,waxman
3187,44592,41368,41336,760.744,1000,waxman
3188,44593,41368,41338,108.099,1000,waxman
3189,44594,41368,41340,663.943,1000,waxman
3190,44595,41368,41342,651.751,1000,waxman
3191,44596,41368,41344,673.371,1000,waxman
3192,44597,41368,41351,416.967,1000,waxman
3193,44598,41368,41354,893.863,1000,waxman
3194,44599,41368,41355,7.639,1000,waxman
3195,44600,41368,41356,185.942,1000,waxman
3196,44601,41368,41357,5.299,1000,waxman
3197,44602,41368,41358,499.216,1000,waxman
3198,44603,41368,41359,234.209,1000,waxman
3199,44604,41368,41362,869.41,1000,waxman
3200,44605,41368,41363,54.114,1000,waxman
3201,44606,41368,41364,381.308,1000,waxman
3202,44607,41368,41365,801.854,1000,waxman
3203,44608,41368,41366,534.221,1000,waxman
3204,44609,41368,41369,402.942,1000,waxman
3205,44610,41368,41370,818.46,1000,waxman
3206,44611,41368,41371,304.504,1000,waxman
3207,44612,41368,41372,394.477,1000,waxman
3208,44613,41368,41373,472.882,1000,waxman
3209,44614,41368,41376,362.463,1000,waxman
3210,44615,41368,41378,937.53,1000,waxman
3211,44616,41368,41381,599.24,1000,waxman
3212,44617,41368,41383,635.066,1000,waxman
3213,44618,41368,41386,729.2,1000,waxman
3214,44619,41368,41387,454.433,1000,waxman
3215,44620,41368,41388,772.986,1000,waxman
3216,44621,41368,41389,949.968,1000,waxman
3217,44622,41368,41390,995.86,1000,waxman
3218,44623,41368,41395,170.866,1000,waxman
3219,44624,41368,41398,649.576,1000,waxman
3220,44625,41368,41400,153.204,1000,waxman
3221,44626,41368,41401,687.647,1000,waxman
3222,44627,41369,41305,487.791,1000,waxman
3223,44628,41369,41308,232.779,1000,waxman
3224,44629,41369,41309,869.898,1000,waxman
3225,44630,41369,41312,13.667,1000,waxman
3226,44631,41369,41313,965.189,1000,waxman
3227,44632,41369,41314,171.223,1000,waxman
3228,44633,41369,41317,302.41,1000,waxman
3229,44634,41369,41318,594.67,1000,waxman
3230,44635,41369,41321,193.545,1000,waxman
3231,44636,41369,41322,196.811,1000,waxman
3232,44637,41369,41324,55.147,1000,waxman
3233,44638,41369,41328,514.59,1000,waxman
3234,44639,41369,41329,582.392,1000,waxman
3235,44640,41369,41332,543.024,1000,waxman
3236,44641,41369,41333,335.373,1000,waxman
3237,44642,41369,41334,423.328,1000,waxman
3238,44643,41369,41337,713.542,1000,waxman
3239,44644,41369,41341,233.139,1000,waxman
3240,44645,41369,41342,500.392,1000,waxman
3241,44646,41369,41343,719.979,1000,waxman
3242,44647,41369,41344,91.174,1000,waxman
3243,44648,41369,41346,8.302,1000,waxman
3244,44649,41369,41347,809.17,1000,waxman
3245,44650,41369,41348,553.734,1000,waxman
3246,44651,41369,41350,961.795,1000,waxman
3247,44652,41369,41354,451.513,1000,waxman
3248,44653,41369,41356,280.391,1000,waxman
3249,44654,41369,41357,493.901,1000,waxman
3250,44655,41369,41359,374.132,1000,waxman
3251,44656,41369,41363,555.971,1000,waxman
3252,44657,41369,41364,759.171,1000,waxman
3253,44658,41369,41365,241.044,1000,waxman
3254,44659,41369,41366,802.374,1000,waxman
3255,44660,41369,41370,584.842,1000,waxman
3256,44661,41369,41372,651.051,1000,waxman
3257,44662,41369,41376,677.976,1000,waxman
3258,44663,41369,41381,465.708,1000,waxman
3259,44664,41369,41382,574.426,1000,waxman
3260,44665,41369,41384,294.643,1000,waxman
3261,44666,41369,41385,892.334,1000,waxman
3262,44667,41369,41387,942.938,1000,waxman
3263,44668,41369,41388,243.808,1000,waxman
3264,44669,41369,41389,613.195,1000,waxman
3265,44670,41369,41390,541.757,1000,waxman
3266,44671,41369,41392,803.058,1000,waxman
3267,44672,41369,41396,391.464,1000,waxman
3268,44673,41369,41399,510.574,1000,waxman
3269,44674,41369,41400,78.167,1000,waxman
3270,44675,41369,41401,750.929,1000,waxman
3271,44676,41369,41402,82.933,1000,waxman
3272,44677,41369,41403,458.581,1000,waxman
3273,44678,41370,41305,899.422,1000,waxman
3274,44679,41370,41306,221.838,1000,waxman
3275,44680,41370,41308,63.548,1000,waxman
3276,44681,41370,41309,860.249,1000,waxman
3277,44682,41370,41310,454.618,1000,waxman
3278,44683,41370,41319,449.47,1000,waxman
3279,44684,41370,41320,866.349,1000,waxman
3280,44685,41370,41322,67.669,1000,waxman
3281,44686,41370,41324,693.574,1000,waxman
3282,44687,41370,41325,778.966,1000,waxman
3283,44688,41370,41326,27.674,1000,waxman
3284,44689,41370,41327,383.12,1000,waxman
3285,44690,41370,41328,21.54,1000,waxman
3286,44691,41370,41329,399.994,1000,waxman
3287,44692,41370,41330,671.584,1000,waxman
3288,44693,41370,41331,978.716,1000,waxman
3289,44694,41370,41335,96.924,1000,waxman
3290,44695,41370,41336,734.379,1000,waxman
3291,44696,41370,41339,479.127,1000,waxman
3292,44697,41370,41342,432.479,1000,waxman
3293,44698,41370,41344,392.856,1000,waxman
3294,44699,41370,41346,428.634,1000,waxman
3295,44700,41370,41349,719.612,1000,waxman
3296,44701,41370,41351,497.678,1000,waxman
3297,44702,41370,41352,432.635,1000,waxman
3298,44703,41370,41354,273.81,1000,waxman
3299,44704,41370,41355,588.414,1000,waxman
3300,44705,41370,41357,797.494,1000,waxman
3301,44706,41370,41358,4.654,1000,waxman
3302,44707,41370,41361,403.405,1000,waxman
3303,44708,41370,41364,569.487,1000,waxman
3304,44709,41370,41365,368.495,1000,waxman
3305,44710,41370,41366,464.113,1000,waxman
3306,44711,41370,41368,804.637,1000,waxman
3307,44712,41370,41369,920.649,1000,waxman
3308,44713,41370,41372,364.115,1000,waxman
3309,44714,41370,41373,436.872,1000,waxman
3310,44715,41370,41377,519.216,1000,waxman
3311,44716,41370,41383,665.803,1000,waxman
3312,44717,41370,41384,773.263,1000,waxman
3313,44718,41370,41386,855.032,1000,waxman
3314,44719,41370,41394,906.81,1000,waxman
3315,44720,41370,41399,670.676,1000,waxman
3316,44721,41370,41401,709.395,1000,waxman
3317,44722,41370,41403,274.35,1000,waxman
3318,44723,41370,41404,997.73,1000,waxman
3319,44724,41371,41305,477.287,1000,waxman
3320,44725,41371,41306,681.828,1000,waxman
3321,44726,41371,41307,850.355,1000,waxman
3322,44727,41371,41310,270.911,1000,waxman
3323,44728,41371,41312,577.198,1000,waxman
3324,44729,41371,41313,273.748,1000,waxman
3325,44730,41371,41314,183.024,1000,waxman
3326,44731,41371,41317,159.12,1000,waxman
3327,44732,41371,41319,714.803,1000,waxman
3328,44733,41371,41325,820.348,1000,waxman
3329,44734,41371,41327,479.153,1000,waxman
3330,44735,41371,41328,205.353,1000,waxman
3331,44736,41371,41329,629.217,1000,waxman
3332,44737,41371,41331,5.686,1000,waxman
3333,44738,41371,41332,127.06,1000,waxman
3334,44739,41371,41333,72.735,1000,waxman
3335,44740,41371,41334,367.035,1000,waxman
3336,44741,41371,41338,778.334,1000,waxman
3337,44742,41371,41339,829.996,1000,waxman
3338,44743,41371,41340,544.78,1000,waxman
3339,44744,41371,41343,928.041,1000,waxman
3340,44745,41371,41344,623.557,1000,waxman
3341,44746,41371,41345,902.695,1000,waxman
3342,44747,41371,41346,243.723,1000,waxman
3343,44748,41371,41347,542.146,1000,waxman
3344,44749,41371,41348,23.72,1000,waxman
3345,44750,41371,41349,199.687,1000,waxman
3346,44751,41371,41352,41.665,1000,waxman
3347,44752,41371,41353,318.159,1000,waxman
3348,44753,41371,41355,888.821,1000,waxman
3349,44754,41371,41356,414.569,1000,waxman
3350,44755,41371,41358,42.629,1000,waxman
3351,44756,41371,41359,353.684,1000,waxman
3352,44757,41371,41360,845.475,1000,waxman
3353,44758,41371,41362,166.14,1000,waxman
3354,44759,41371,41363,573.169,1000,waxman
3355,44760,41371,41365,650.254,1000,waxman
3356,44761,41371,41366,535.388,1000,waxman
3357,44762,41371,41367,370.336,1000,waxman
3358,44763,41371,41368,835.011,1000,waxman
3359,44764,41371,41369,339.021,1000,waxman
3360,44765,41371,41370,493.301,1000,waxman
3361,44766,41371,41372,886.164,1000,waxman
3362,44767,41371,41374,745.269,1000,waxman
3363,44768,41371,41375,789.633,1000,waxman
3364,44769,41371,41377,749.561,1000,waxman
3365,44770,41371,41379,319.321,1000,waxman
3366,44771,41371,41381,18.094,1000,waxman
3367,44772,41371,41382,148.607,1000,waxman
3368,44773,41371,41383,33.953,1000,waxman
3369,44774,41371,41384,168.952,1000,waxman
3370,44775,41371,41385,726.198,1000,waxman
3371,44776,41371,41390,733.374,1000,waxman
3372,44777,41371,41391,345.101,1000,waxman
3373,44778,41371,41393,211.026,1000,waxman
3374,44779,41371,41394,421.501,1000,waxman
3375,44780,41371,41395,494.312,1000,waxman
3376,44781,41371,41396,693.688,1000,waxman
3377,44782,41371,41397,126.034,1000,waxman
3378,44783,41371,41398,391.226,1000,waxman
3379,44784,41371,41402,449.444,1000,waxman
3380,44785,41371,41404,27.96,1000,waxman
3381,44786,41372,41307,899.243,1000,waxman
3382,44787,41372,41309,779.092,1000,waxman
3383,44788,41372,41320,595.152,1000,waxman
3384,44789,41372,41321,706.405,1000,waxman
3385,44790,41372,41322,448.5,1000,waxman
3386,44791,41372,41323,110.81,1000,waxman
3387,44792,41372,41324,301.091,1000,waxman
3388,44793,41372,41326,395.202,1000,waxman
3389,44794,41372,41327,267.57,1000,waxman
3390,44795,41372,41328,228.935,1000,waxman
3391,44796,41372,41330,608.665,1000,waxman
3392,44797,41372,41333,936.985,1000,waxman
3393,44798,41372,41336,612.261,1000,waxman
3394,44799,41372,41338,764.152,1000,waxman
3395,44800,41372,41339,169.779,1000,waxman
3396,44801,41372,41341,562.646,1000,waxman
3397,44802,41372,41342,902.11,1000,waxman
3398,44803,41372,41346,48.453,1000,waxman
3399,44804,41372,41347,786.227,1000,waxman
3400,44805,41372,41349,799.37,1000,waxman
3401,44806,41372,41350,562.123,1000,waxman
3402,44807,41372,41351,810.182,1000,waxman
3403,44808,41372,41352,639.957,1000,waxman
3404,44809,41372,41353,565.764,1000,waxman
3405,44810,41372,41356,487.124,1000,waxman
3406,44811,41372,41357,81.764,1000,waxman
3407,44812,41372,41359,340.589,1000,waxman
3408,44813,41372,41360,238.914,1000,waxman
3409,44814,41372,41363,675.47,1000,waxman
3410,44815,41372,41364,498.018,1000,waxman
3411,44816,41372,41366,858.933,1000,waxman
3412,44817,41372,41367,928.37,1000,waxman
3413,44818,41372,41369,349.437,1000,waxman
3414,44819,41372,41375,566.252,1000,waxman
3415,44820,41372,41376,263.912,1000,waxman
3416,44821,41372,41379,798.536,1000,waxman
3417,44822,41372,41385,56.329,1000,waxman
3418,44823,41372,41390,548.914,1000,waxman
3419,44824,41372,41391,935.141,1000,waxman
3420,44825,41372,41395,43.616,1000,waxman
3421,44826,41372,41397,827.355,1000,waxman
3422,44827,41372,41398,315.409,1000,waxman
3423,44828,41372,41399,584.586,1000,waxman
3424,44829,41372,41400,38.204,1000,waxman
3425,44830,41372,41402,460.6,1000,waxman
3426,44831,41372,41403,891.738,1000,waxman
3427,44832,41373,41307,988.078,1000,waxman
3428,44833,41373,41308,261.845,1000,waxman
3429,44834,41373,41309,389.903,1000,waxman
3430,44835,41373,41311,464.957,1000,waxman
3431,44836,41373,41313,801.109,1000,waxman
3432,44837,41373,41318,827.278,1000,waxman
3433,44838,41373,41319,403.231,1000,waxman
3434,44839,41373,41321,284.008,1000,waxman
3435,44840,41373,41322,213.203,1000,waxman
3436,44841,41373,41325,829.82,1000,waxman
3437,44842,41373,41326,682.132,1000,waxman
3438,44843,41373,41327,239.306,1000,waxman
3439,44844,41373,41328,481.314,1000,waxman
3440,44845,41373,41329,279.261,1000,waxman
3441,44846,41373,41335,248.115,1000,waxman
3442,44847,41373,41337,900.525,1000,waxman
3443,44848,41373,41339,575.056,1000,waxman
3444,44849,41373,41341,75.862,1000,waxman
3445,44850,41373,41342,922.307,1000,waxman
3446,44851,41373,41349,445.363,1000,waxman
3447,44852,41373,41350,265.219,1000,waxman
3448,44853,41373,41351,348.463,1000,waxman
3449,44854,41373,41354,331.507,1000,waxman
3450,44855,41373,41355,221.616,1000,waxman
3451,44856,41373,41356,991.91,1000,waxman
3452,44857,41373,41359,485.434,1000,waxman
3453,44858,41373,41362,326.742,1000,waxman
3454,44859,41373,41363,650.728,1000,waxman
3455,44860,41373,41365,759.783,1000,waxman
3456,44861,41373,41368,358.128,1000,waxman
3457,44862,41373,41369,419.72,1000,waxman
3458,44863,41373,41370,803.041,1000,waxman
3459,44864,41373,41372,125.205,1000,waxman
3460,44865,41373,41375,561.692,1000,waxman
3461,44866,41373,41376,488.054,1000,waxman
3462,44867,41373,41379,253.309,1000,waxman
3463,44868,41373,41380,63.851,1000,waxman
3464,44869,41373,41383,979.55,1000,waxman
3465,44870,41373,41384,51.897,1000,waxman
3466,44871,41373,41385,759.578,1000,waxman
3467,44872,41373,41386,137.074,1000,waxman
3468,44873,41373,41389,615.548,1000,waxman
3469,44874,41373,41395,882.648,1000,waxman
3470,44875,41373,41396,899.391,1000,waxman
3471,44876,41373,41397,911.573,1000,waxman
3472,44877,41373,41398,431.711,1000,waxman
3473,44878,41373,41400,568.632,1000,waxman
3474,44879,41373,41402,44.323,1000,waxman
