,substrate-links-id,substrate-links-sources,substrate-links-target,bandwidth-resource,max-bandwidth-resource,substrate-topology
3255,25585,22295,22282,527.152,1000,waxman
3256,25586,22295,22283,138.886,1000,waxman
3257,25587,22295,22290,313.112,1000,waxman
3258,25588,22295,22291,33.243,1000,waxman
3259,25589,22295,22296,766.388,1000,waxman
3260,25590,22295,22299,945.167,1000,waxman
3261,25591,22295,22300,517.514,1000,waxman
3262,25592,22295,22302,81.441,1000,waxman
3263,25593,22295,22303,778.597,1000,waxman
3264,25594,22295,22305,360.853,1000,waxman
3265,25595,22295,22306,748.958,1000,waxman
3266,25596,22295,22308,883.25,1000,waxman
3267,25597,22295,22315,196.199,1000,waxman
3268,25598,22295,22316,510.949,1000,waxman
3269,25599,22295,22318,811.246,1000,waxman
3270,25600,22295,22321,195.926,1000,waxman
3271,25601,22295,22323,914.996,1000,waxman
3272,25602,22295,22325,904.454,1000,waxman
3273,25603,22295,22328,690.482,1000,waxman
3274,25604,22296,22230,176.415,1000,waxman
3275,25605,22296,22231,688.438,1000,waxman
3276,25606,22296,22235,846.386,1000,waxman
3277,25607,22296,22238,781.58,1000,waxman
3278,25608,22296,22239,725.204,1000,waxman
3279,25609,22296,22241,665.649,1000,waxman
3280,25610,22296,22242,962.359,1000,waxman
3281,25611,22296,22245,80.285,1000,waxman
3282,25612,22296,22247,889.878,1000,waxman
3283,25613,22296,22248,73.191,1000,waxman
3284,25614,22296,22249,786.924,1000,waxman
3285,25615,22296,22251,295.057,1000,waxman
3286,25616,22296,22253,741.033,1000,waxman
3287,25617,22296,22255,694.651,1000,waxman
3288,25618,22296,22257,547.536,1000,waxman
3289,25619,22296,22258,302.944,1000,waxman
3290,25620,22296,22259,954.442,1000,waxman
3291,25621,22296,22260,537.48,1000,waxman
3292,25622,22296,22262,987.922,1000,waxman
3293,25623,22296,22265,624.512,1000,waxman
3294,25624,22296,22266,185.938,1000,waxman
3295,25625,22296,22267,93.133,1000,waxman
3296,25626,22296,22268,317.809,1000,waxman
3297,25627,22296,22269,625.14,1000,waxman
3298,25628,22296,22274,209.271,1000,waxman
3299,25629,22296,22276,894.384,1000,waxman
3300,25630,22296,22277,150.357,1000,waxman
3301,25631,22296,22278,963.46,1000,waxman
3302,25632,22296,22280,702.2,1000,waxman
3303,25633,22296,22281,652.814,1000,waxman
3304,25634,22296,22282,594.323,1000,waxman
3305,25635,22296,22283,402.459,1000,waxman
3306,25636,22296,22285,512.413,1000,waxman
3307,25637,22296,22287,119.812,1000,waxman
3308,25638,22296,22288,504.898,1000,waxman
3309,25639,22296,22289,474.716,1000,waxman
3310,25640,22296,22290,212.381,1000,waxman
3311,25641,22296,22291,956.024,1000,waxman
3312,25642,22296,22293,265.317,1000,waxman
3313,25643,22296,22297,650.502,1000,waxman
3314,25644,22296,22298,761.044,1000,waxman
3315,25645,22296,22299,317.062,1000,waxman
3316,25646,22296,22300,370.744,1000,waxman
3317,25647,22296,22308,595.916,1000,waxman
3318,25648,22296,22311,130.277,1000,waxman
3319,25649,22296,22312,567.344,1000,waxman
3320,25650,22296,22314,516.632,1000,waxman
3321,25651,22296,22319,827.979,1000,waxman
3322,25652,22296,22320,825.357,1000,waxman
3323,25653,22296,22322,519.336,1000,waxman
3324,25654,22296,22323,855.634,1000,waxman
3325,25655,22296,22325,574.588,1000,waxman
3326,25656,22296,22326,331.21,1000,waxman
3327,25657,22296,22327,862.031,1000,waxman
3328,25658,22296,22328,580.332,1000,waxman
3329,25659,22297,22231,929.426,1000,waxman
3330,25660,22297,22233,649.985,1000,waxman
3331,25661,22297,22234,990.365,1000,waxman
3332,25662,22297,22235,13.446,1000,waxman
3333,25663,22297,22238,455.441,1000,waxman
3334,25664,22297,22240,260.564,1000,waxman
3335,25665,22297,22245,276.381,1000,waxman
3336,25666,22297,22246,942.87,1000,waxman
3337,25667,22297,22249,235.214,1000,waxman
3338,25668,22297,22250,26.879,1000,waxman
3339,25669,22297,22252,933.288,1000,waxman
3340,25670,22297,22253,25.774,1000,waxman
3341,25671,22297,22255,992.505,1000,waxman
3342,25672,22297,22258,809.476,1000,waxman
3343,25673,22297,22259,15.174,1000,waxman
3344,25674,22297,22260,704.188,1000,waxman
3345,25675,22297,22263,316.507,1000,waxman
3346,25676,22297,22265,793.531,1000,waxman
3347,25677,22297,22267,767.967,1000,waxman
3348,25678,22297,22270,223.902,1000,waxman
3349,25679,22297,22273,208.809,1000,waxman
3350,25680,22297,22275,836.575,1000,waxman
3351,25681,22297,22276,501.38,1000,waxman
3352,25682,22297,22278,29.162,1000,waxman
3353,25683,22297,22279,142.804,1000,waxman
3354,25684,22297,22281,460.466,1000,waxman
3355,25685,22297,22282,386.864,1000,waxman
3356,25686,22297,22283,17.578,1000,waxman
3357,25687,22297,22286,576.225,1000,waxman
3358,25688,22297,22289,464.695,1000,waxman
3359,25689,22297,22291,103.262,1000,waxman
3360,25690,22297,22292,882.806,1000,waxman
3361,25691,22297,22294,389.761,1000,waxman
3362,25692,22297,22302,521.893,1000,waxman
3363,25693,22297,22303,49.659,1000,waxman
3364,25694,22297,22305,46.992,1000,waxman
3365,25695,22297,22306,38.152,1000,waxman
3366,25696,22297,22307,531.449,1000,waxman
3367,25697,22297,22308,924.043,1000,waxman
3368,25698,22297,22309,490.627,1000,waxman
3369,25699,22297,22312,294.899,1000,waxman
3370,25700,22297,22314,953.437,1000,waxman
3371,25701,22297,22315,826.756,1000,waxman
3372,25702,22297,22317,124.366,1000,waxman
3373,25703,22297,22322,347.692,1000,waxman
3374,25704,22297,22323,822.588,1000,waxman
3375,25705,22297,22324,689.287,1000,waxman
3376,25706,22297,22325,215.551,1000,waxman
3377,25707,22297,22326,658.906,1000,waxman
3378,25708,22297,22327,650.841,1000,waxman
3379,25709,22297,22329,751.834,1000,waxman
3380,25710,22298,22230,781.563,1000,waxman
3381,25711,22298,22232,443.968,1000,waxman
3382,25712,22298,22233,967.03,1000,waxman
3383,25713,22298,22234,17.159,1000,waxman
3384,25714,22298,22237,792.818,1000,waxman
3385,25715,22298,22238,840.143,1000,waxman
3386,25716,22298,22240,813.562,1000,waxman
3387,25717,22298,22241,93.598,1000,waxman
3388,25718,22298,22244,490.119,1000,waxman
3389,25719,22298,22245,839.25,1000,waxman
3390,25720,22298,22246,122.489,1000,waxman
3391,25721,22298,22247,606.711,1000,waxman
3392,25722,22298,22249,114.251,1000,waxman
3393,25723,22298,22251,840.05,1000,waxman
3394,25724,22298,22254,527.148,1000,waxman
3395,25725,22298,22257,406.89,1000,waxman
3396,25726,22298,22259,870.107,1000,waxman
3397,25727,22298,22262,239.538,1000,waxman
3398,25728,22298,22265,830.592,1000,waxman
3399,25729,22298,22267,129.354,1000,waxman
3400,25730,22298,22268,3.315,1000,waxman
3401,25731,22298,22272,827.07,1000,waxman
3402,25732,22298,22274,48.326,1000,waxman
3403,25733,22298,22275,273.313,1000,waxman
3404,25734,22298,22277,454.235,1000,waxman
3405,25735,22298,22278,871.261,1000,waxman
3406,25736,22298,22280,670.398,1000,waxman
3407,25737,22298,22281,858.674,1000,waxman
3408,25738,22298,22283,672.362,1000,waxman
3409,25739,22298,22286,696.787,1000,waxman
3410,25740,22298,22289,546.681,1000,waxman
3411,25741,22298,22293,891.527,1000,waxman
3412,25742,22298,22294,823.593,1000,waxman
3413,25743,22298,22295,236.747,1000,waxman
3414,25744,22298,22299,589.227,1000,waxman
3415,25745,22298,22301,323.743,1000,waxman
3416,25746,22298,22302,803.473,1000,waxman
3417,25747,22298,22304,515.898,1000,waxman
3418,25748,22298,22306,306.856,1000,waxman
3419,25749,22298,22307,927.368,1000,waxman
3420,25750,22298,22311,181.443,1000,waxman
3421,25751,22298,22312,271.127,1000,waxman
3422,25752,22298,22318,39.697,1000,waxman
3423,25753,22298,22319,521.093,1000,waxman
3424,25754,22298,22320,444.301,1000,waxman
3425,25755,22298,22321,947.699,1000,waxman
3426,25756,22298,22326,645.16,1000,waxman
3427,25757,22298,22327,283.956,1000,waxman
3428,25758,22299,22230,681.466,1000,waxman
3429,25759,22299,22233,123.313,1000,waxman
3430,25760,22299,22235,301.888,1000,waxman
3431,25761,22299,22236,470.49,1000,waxman
3432,25762,22299,22237,160.328,1000,waxman
3433,25763,22299,22242,6.734,1000,waxman
3434,25764,22299,22245,44.504,1000,waxman
3435,25765,22299,22246,701.935,1000,waxman
3436,25766,22299,22253,76.873,1000,waxman
3437,25767,22299,22256,33.727,1000,waxman
3438,25768,22299,22257,619.522,1000,waxman
3439,25769,22299,22259,149.683,1000,waxman
3440,25770,22299,22260,134.927,1000,waxman
3441,25771,22299,22265,740.26,1000,waxman
3442,25772,22299,22269,261.564,1000,waxman
3443,25773,22299,22280,350.015,1000,waxman
3444,25774,22299,22281,506.785,1000,waxman
3445,25775,22299,22282,31.419,1000,waxman
3446,25776,22299,22283,29.086,1000,waxman
3447,25777,22299,22284,93.274,1000,waxman
3448,25778,22299,22286,158.658,1000,waxman
3449,25779,22299,22287,684.187,1000,waxman
3450,25780,22299,22288,410.081,1000,waxman
3451,25781,22299,22291,815.96,1000,waxman
3452,25782,22299,22293,486.281,1000,waxman
3453,25783,22299,22295,423.245,1000,waxman
3454,25784,22299,22296,10.786,1000,waxman
3455,25785,22299,22297,190.868,1000,waxman
3456,25786,22299,22298,699.18,1000,waxman
3457,25787,22299,22300,191.153,1000,waxman
3458,25788,22299,22301,274.198,1000,waxman
3459,25789,22299,22302,158.189,1000,waxman
3460,25790,22299,22303,416.534,1000,waxman
3461,25791,22299,22304,297.753,1000,waxman
3462,25792,22299,22308,340.246,1000,waxman
3463,25793,22299,22310,469.66,1000,waxman
3464,25794,22299,22311,493.204,1000,waxman
3465,25795,22299,22312,978.382,1000,waxman
3466,25796,22299,22313,355.752,1000,waxman
3467,25797,22299,22317,928.136,1000,waxman
3468,25798,22299,22319,181.431,1000,waxman
3469,25799,22299,22323,516.424,1000,waxman
3470,25800,22299,22324,769.864,1000,waxman
3471,25801,22299,22325,896.612,1000,waxman
3472,25802,22299,22326,351.88,1000,waxman
3473,25803,22299,22328,492.989,1000,waxman
3474,25804,22300,22234,409.413,1000,waxman
3475,25805,22300,22237,323.536,1000,waxman
3476,25806,22300,22238,647.082,1000,waxman
3477,25807,22300,22239,914.957,1000,waxman
3478,25808,22300,22242,418.716,1000,waxman
3479,25809,22300,22243,485.382,1000,waxman
3480,25810,22300,22246,121.039,1000,waxman
3481,25811,22300,22247,942.384,1000,waxman
3482,25812,22300,22248,469.588,1000,waxman
3483,25813,22300,22254,882.783,1000,waxman
3484,25814,22300,22255,130.635,1000,waxman
3485,25815,22300,22256,687.207,1000,waxman
3486,25816,22300,22259,999.932,1000,waxman
3487,25817,22300,22260,243.151,1000,waxman
3488,25818,22300,22263,987.677,1000,waxman
3489,25819,22300,22265,87.433,1000,waxman
3490,25820,22300,22269,622.988,1000,waxman
3491,25821,22300,22270,380.522,1000,waxman
3492,25822,22300,22272,154.794,1000,waxman
3493,25823,22300,22275,174.479,1000,waxman
3494,25824,22300,22278,264.435,1000,waxman
3495,25825,22300,22280,742.521,1000,waxman
3496,25826,22300,22281,574.104,1000,waxman
3497,25827,22300,22282,146.03,1000,waxman
3498,25828,22300,22284,30.77,1000,waxman
3499,25829,22300,22288,834.634,1000,waxman
3500,25830,22300,22291,54.446,1000,waxman
3501,25831,22300,22293,532.797,1000,waxman
3502,25832,22300,22294,289.963,1000,waxman
3503,25833,22300,22296,353.625,1000,waxman
3504,25834,22300,22299,511.16,1000,waxman
3505,25835,22300,22302,404.738,1000,waxman
3506,25836,22300,22304,954.16,1000,waxman
3507,25837,22300,22305,784.759,1000,waxman
3508,25838,22300,22306,251.809,1000,waxman
3509,25839,22300,22307,0.83,1000,waxman
3510,25840,22300,22310,494.261,1000,waxman
3511,25841,22300,22312,421.605,1000,waxman
3512,25842,22300,22313,431.892,1000,waxman
3513,25843,22300,22314,386.159,1000,waxman
3514,25844,22300,22319,787.454,1000,waxman
3515,25845,22300,22320,252.529,1000,waxman
3516,25846,22300,22321,266.508,1000,waxman
3517,25847,22300,22322,741.117,1000,waxman
3518,25848,22300,22323,501.377,1000,waxman
3519,25849,22300,22324,924.63,1000,waxman
3520,25850,22300,22326,577.123,1000,waxman
3521,25851,22300,22328,669.681,1000,waxman
3522,25852,22300,22329,352.318,1000,waxman
3523,25853,22301,22230,43.652,1000,waxman
3524,25854,22301,22233,776.968,1000,waxman
3525,25855,22301,22234,477.252,1000,waxman
3526,25856,22301,22241,239.941,1000,waxman
3527,25857,22301,22243,397.595,1000,waxman
3528,25858,22301,22245,454.29,1000,waxman
3529,25859,22301,22247,713.26,1000,waxman
3530,25860,22301,22248,957.284,1000,waxman
3531,25861,22301,22251,302.014,1000,waxman
3532,25862,22301,22253,299.565,1000,waxman
3533,25863,22301,22255,399.684,1000,waxman
3534,25864,22301,22257,902.349,1000,waxman
3535,25865,22301,22259,156.662,1000,waxman
3536,25866,22301,22262,240.985,1000,waxman
3537,25867,22301,22263,273.908,1000,waxman
3538,25868,22301,22264,976.348,1000,waxman
3539,25869,22301,22265,475.95,1000,waxman
3540,25870,22301,22268,301.898,1000,waxman
3541,25871,22301,22270,62.788,1000,waxman
3542,25872,22301,22271,643.756,1000,waxman
3543,25873,22301,22274,109.8,1000,waxman
3544,25874,22301,22275,874.581,1000,waxman
3545,25875,22301,22277,274.515,1000,waxman
3546,25876,22301,22278,950.577,1000,waxman
3547,25877,22301,22282,106.843,1000,waxman
3548,25878,22301,22283,816.625,1000,waxman
3549,25879,22301,22288,245.874,1000,waxman
3550,25880,22301,22290,149.777,1000,waxman
3551,25881,22301,22291,688.479,1000,waxman
3552,25882,22301,22292,19.369,1000,waxman
3553,25883,22301,22298,214.69,1000,waxman
3554,25884,22301,22299,466.637,1000,waxman
3555,25885,22301,22307,100.204,1000,waxman
3556,25886,22301,22309,872.252,1000,waxman
3557,25887,22301,22310,0.76,1000,waxman
3558,25888,22301,22311,451.811,1000,waxman
3559,25889,22301,22315,685.678,1000,waxman
3560,25890,22301,22320,352.598,1000,waxman
3561,25891,22301,22322,473.257,1000,waxman
3562,25892,22301,22323,316.144,1000,waxman
3563,25893,22301,22325,389.393,1000,waxman
3564,25894,22301,22326,307.277,1000,waxman
3565,25895,22301,22327,358.611,1000,waxman
3566,25896,22301,22328,618.894,1000,waxman
3567,25897,22302,22232,35.359,1000,waxman
3568,25898,22302,22236,860.833,1000,waxman
3569,25899,22302,22237,100.075,1000,waxman
3570,25900,22302,22238,689.734,1000,waxman
3571,25901,22302,22239,152.133,1000,waxman
3572,25902,22302,22240,784.11,1000,waxman
3573,25903,22302,22241,418.653,1000,waxman
3574,25904,22302,22244,204.979,1000,waxman
3575,25905,22302,22245,818.559,1000,waxman
3576,25906,22302,22246,88.035,1000,waxman
3577,25907,22302,22247,944.828,1000,waxman
3578,25908,22302,22249,409.784,1000,waxman
3579,25909,22302,22250,989.98,1000,waxman
3580,25910,22302,22252,69.166,1000,waxman
3581,25911,22302,22253,791.453,1000,waxman
3582,25912,22302,22254,580.555,1000,waxman
3583,25913,22302,22259,31.272,1000,waxman
3584,25914,22302,22261,526.763,1000,waxman
3585,25915,22302,22265,220.453,1000,waxman
3586,25916,22302,22268,455.66,1000,waxman
3587,25917,22302,22271,730.894,1000,waxman
3588,25918,22302,22272,895.533,1000,waxman
3589,25919,22302,22274,619.406,1000,waxman
3590,25920,22302,22275,527.513,1000,waxman
3591,25921,22302,22277,899.26,1000,waxman
3592,25922,22302,22280,593.917,1000,waxman
3593,25923,22302,22281,848.848,1000,waxman
3594,25924,22302,22282,285.425,1000,waxman
3595,25925,22302,22283,765.083,1000,waxman
3596,25926,22302,22285,974.632,1000,waxman
3597,25927,22302,22286,647.082,1000,waxman
3598,25928,22302,22289,726.161,1000,waxman
3599,25929,22302,22292,774.956,1000,waxman
3600,25930,22302,22295,882.415,1000,waxman
3601,25931,22302,22296,186.529,1000,waxman
3602,25932,22302,22297,707.889,1000,waxman
3603,25933,22302,22298,74.259,1000,waxman
3604,25934,22302,22303,973.27,1000,waxman
3605,25935,22302,22306,64.106,1000,waxman
3606,25936,22302,22309,13.299,1000,waxman
3607,25937,22302,22310,901.62,1000,waxman
3608,25938,22302,22311,630.222,1000,waxman
3609,25939,22302,22312,977.886,1000,waxman
3610,25940,22302,22315,308.927,1000,waxman
3611,25941,22302,22317,364.475,1000,waxman
3612,25942,22302,22318,522.489,1000,waxman
3613,25943,22302,22319,93.205,1000,waxman
3614,25944,22302,22320,540.253,1000,waxman
3615,25945,22302,22321,579.896,1000,waxman
3616,25946,22302,22325,598.123,1000,waxman
3617,25947,22302,22327,633.694,1000,waxman
3618,25948,22302,22328,685.966,1000,waxman
3619,25949,22302,22329,962.697,1000,waxman
3620,25950,22303,22230,574.625,1000,waxman
3621,25951,22303,22232,546.096,1000,waxman
3622,25952,22303,22234,209.782,1000,waxman
3623,25953,22303,22235,521.932,1000,waxman
3624,25954,22303,22236,797.664,1000,waxman
3625,25955,22303,22238,182.541,1000,waxman
3626,25956,22303,22239,994.534,1000,waxman
3627,25957,22303,22242,387.258,1000,waxman
3628,25958,22303,22243,674.975,1000,waxman
3629,25959,22303,22244,819.863,1000,waxman
3630,25960,22303,22248,20.757,1000,waxman
3631,25961,22303,22249,428.216,1000,waxman
3632,25962,22303,22250,760.652,1000,waxman
3633,25963,22303,22252,492.814,1000,waxman
3634,25964,22303,22261,560.8,1000,waxman
3635,25965,22303,22265,752.366,1000,waxman
3636,25966,22303,22266,964.484,1000,waxman
3637,25967,22303,22267,56.479,1000,waxman
3638,25968,22303,22268,199.531,1000,waxman
3639,25969,22303,22270,72.285,1000,waxman
3640,25970,22303,22271,291.628,1000,waxman
3641,25971,22303,22273,612.927,1000,waxman
3642,25972,22303,22274,563.99,1000,waxman
3643,25973,22303,22275,416.805,1000,waxman
3644,25974,22303,22276,979.854,1000,waxman
3645,25975,22303,22278,438.137,1000,waxman
3646,25976,22303,22281,246.883,1000,waxman
3647,25977,22303,22282,428.467,1000,waxman
3648,25978,22303,22285,894.718,1000,waxman
3649,25979,22303,22286,327.413,1000,waxman
3650,25980,22303,22287,42.6,1000,waxman
3651,25981,22303,22288,537.005,1000,waxman
3652,25982,22303,22292,567.488,1000,waxman
3653,25983,22303,22296,841.034,1000,waxman
3654,25984,22303,22297,279.474,1000,waxman
3655,25985,22303,22298,627.808,1000,waxman
3656,25986,22303,22301,316.264,1000,waxman
3657,25987,22303,22302,276.565,1000,waxman
3658,25988,22303,22306,728.305,1000,waxman
3659,25989,22303,22308,434.613,1000,waxman
3660,25990,22303,22309,477.668,1000,waxman
3661,25991,22303,22310,320.273,1000,waxman
3662,25992,22303,22312,294.686,1000,waxman
3663,25993,22303,22320,777.335,1000,waxman
3664,25994,22303,22322,894.653,1000,waxman
3665,25995,22303,22324,237.269,1000,waxman
3666,25996,22303,22326,461.473,1000,waxman
3667,25997,22304,22232,938.743,1000,waxman
3668,25998,22304,22233,455.374,1000,waxman
3669,25999,22304,22234,148.54,1000,waxman
3670,26000,22304,22235,237.783,1000,waxman
3671,26001,22304,22237,927.829,1000,waxman
3672,26002,22304,22240,658.734,1000,waxman
3673,26003,22304,22242,412.682,1000,waxman
3674,26004,22304,22245,192.184,1000,waxman
3675,26005,22304,22246,113.052,1000,waxman
3676,26006,22304,22247,894.155,1000,waxman
3677,26007,22304,22249,381.203,1000,waxman
3678,26008,22304,22250,0.277,1000,waxman
3679,26009,22304,22252,725.242,1000,waxman
3680,26010,22304,22253,366.24,1000,waxman
3681,26011,22304,22255,828.42,1000,waxman
3682,26012,22304,22257,820.677,1000,waxman
3683,26013,22304,22259,27.798,1000,waxman
3684,26014,22304,22260,369.46,1000,waxman
3685,26015,22304,22264,170.502,1000,waxman
3686,26016,22304,22265,728.416,1000,waxman
3687,26017,22304,22266,530.932,1000,waxman
3688,26018,22304,22271,923.622,1000,waxman
3689,26019,22304,22274,182.911,1000,waxman
3690,26020,22304,22277,381.104,1000,waxman
3691,26021,22304,22278,487.033,1000,waxman
3692,26022,22304,22279,617.817,1000,waxman
3693,26023,22304,22280,301.476,1000,waxman
3694,26024,22304,22282,70.697,1000,waxman
3695,26025,22304,22283,45.861,1000,waxman
3696,26026,22304,22284,878.69,1000,waxman
3697,26027,22304,22286,749.563,1000,waxman
3698,26028,22304,22290,322.531,1000,waxman
3699,26029,22304,22291,871.098,1000,waxman
3700,26030,22304,22292,778.298,1000,waxman
3701,26031,22304,22293,672.286,1000,waxman
